turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
249,5e67f0321e4f0a0a657c1d08,2217.63,2218.85,"That's amazing,",,0,,,,-0.2199999999997999,1.2199999999998,0,False,True,3
250,5ef1086d5234d40c8a15754a,2218.33,2219.62,Because,,0,,,,-0.5199999999999818,1.2899999999999636,0,False,True,1
251,5e67f0321e4f0a0a657c1d08,2219.43,2219.85,sir.,,0,,,,-0.19000000000005457,0.42000000000007276,0,False,True,1
252,5ef1086d5234d40c8a15754a,2219.62,2227.04,"on the weekends I get the most work and then during like Tuesday through friday, I end up getting like gigs and stuff. So it's","Oh,",1,5e67f0321e4f0a0a657c1d08,2222.03,2222.45,-0.2300000000000182,7.420000000000073,0,False,True,26
253,5e67f0321e4f0a0a657c1d08,2227.03,2227.13,the,,0,,,,-0.009999999999763531,0.09999999999990905,0,False,True,1
254,5ef1086d5234d40c8a15754a,2227.04,2227.72,"like,",,0,,,,-0.09000000000014552,0.6799999999998363,0,False,True,1
255,5e67f0321e4f0a0a657c1d08,2227.13,2227.35,"World,",,0,,,,-0.5899999999996908,0.2199999999997999,0,False,True,1
256,5ef1086d5234d40c8a15754a,2227.73,2228.17,I'm taking,,0,,,,0.38000000000010914,0.44000000000005457,0,False,False,3
257,5e67f0321e4f0a0a657c1d08,2227.93,2228.32,I didn't,,0,,,,-0.24000000000023647,0.3900000000003274,0,False,True,3
258,5ef1086d5234d40c8a15754a,2228.17,2228.79,"off my,",,0,,,,-0.15000000000009095,0.6199999999998909,0,False,True,2
259,5e67f0321e4f0a0a657c1d08,2228.32,2230.45,ask you. So what what do you do?,,0,,,,-0.4699999999997999,2.1299999999996544,1,True,True,8
260,5ef1086d5234d40c8a15754a,2230.53,2254.78,"I do like social media editing, marketing, video, like whatever. Really? So like one lady, I'm doing her whole marketing. I do website designs, don't do back end. I just do for an end. I've tried to learn back and I'm doing it now for a different person. Like I can figure it out, but if you ask me a question, I don't know anything in my","Oh, okay, okay.",3,5e67f0321e4f0a0a657c1d08,2236.93,2244.95,0.08000000000038199,24.25,1,False,False,72
261,5e67f0321e4f0a0a657c1d08,2254.63,2256.45,No. Okay.,brain. Um,1,5ef1086d5234d40c8a15754a,2254.78,2256.55,-0.15000000000009095,1.819999999999709,0,False,True,2
262,5ef1086d5234d40c8a15754a,2257.53,2265.32,"Yeah, that's what I do. I've worked for VR companies at NPR, It's",Okay. Okay.,2,5e67f0321e4f0a0a657c1d08,2260.53,2264.25,1.080000000000382,7.789999999999964,0,False,False,16
263,5e67f0321e4f0a0a657c1d08,2265.23,2265.42,So,,0,,,,-0.09000000000014552,0.19000000000005457,0,False,True,1
264,5ef1086d5234d40c8a15754a,2265.32,2265.52,that,,0,,,,-0.09999999999990905,0.1999999999998181,0,False,True,1
265,5e67f0321e4f0a0a657c1d08,2265.42,2265.65,you,,0,,,,-0.09999999999990905,0.2300000000000182,0,False,True,1
266,5ef1086d5234d40c8a15754a,2265.52,2265.71,kind,,0,,,,-0.13000000000010914,0.19000000000005457,0,False,True,1
267,5e67f0321e4f0a0a657c1d08,2265.66,2266.16,you,,0,,,,-0.0500000000001819,0.5,0,False,True,1
268,5ef1086d5234d40c8a15754a,2265.71,2266.65,of stuff.,,0,,,,-0.4499999999998181,0.9400000000000546,0,False,True,2
269,5e67f0321e4f0a0a657c1d08,2266.16,2275.4,basically to deal with the marketing side of uh I don't know maybe the the company's marketing side or just does include,"Yeah,",1,5ef1086d5234d40c8a15754a,2269.13,2275.12,-0.49000000000023647,9.240000000000236,0,False,True,24
270,5ef1086d5234d40c8a15754a,2275.12,2275.53,I mean they,a,1,5e67f0321e4f0a0a657c1d08,2275.4,2275.5,-0.2800000000002001,0.41000000000030923,0,False,True,3
271,5e67f0321e4f0a0a657c1d08,2275.51,2275.85,champion.,,0,,,,-0.01999999999998181,0.33999999999969077,0,False,True,1
272,5ef1086d5234d40c8a15754a,2275.53,2301.45,"work from the coaches right now and I work for the podcast company and a travel agent. So it's like the branding, the, look, the field, making the calendars right now and basically a project manager for one of them, you just do whatever. I'm just hungry. I just need food. I need to be able to feed my dog. Like just living my life. What do you do?",Okay. Okay. Okay. Mm. Yeah. Yeah. Okay. Mhm.,8,5e67f0321e4f0a0a657c1d08,2277.53,2301.15,-0.31999999999970896,25.919999999999618,1,True,True,71
273,5e67f0321e4f0a0a657c1d08,2302.02,2304.15,Uh so um I'm a chemical engineer,Oh,1,5ef1086d5234d40c8a15754a,2303.52,2304.79,0.5700000000001637,2.130000000000109,0,False,False,8
274,5ef1086d5234d40c8a15754a,2304.79,2305.98,shit.,,0,,,,0.6399999999998727,1.1900000000000546,0,False,False,1
275,5e67f0321e4f0a0a657c1d08,2304.92,2322.92,"and uh being overhead, uh I am walking in, it's not really a university, but this project and this is this is a project which is part of the university and we're actually building a nuclear facility over here. So",,0,,,,-1.0599999999999454,18.0,0,False,True,42
276,5ef1086d5234d40c8a15754a,2322.8,2324.54,And you'll really like dark.,uh,1,5e67f0321e4f0a0a657c1d08,2322.93,2323.34,-0.11999999999989086,1.7399999999997817,0,False,True,6
277,5e67f0321e4f0a0a657c1d08,2325.32,2335.34,"well maybe, I don't know what's going to happen, but uh these um you've seen the periodic table, correct? So","Oh yeah, yeah, I",3,5ef1086d5234d40c8a15754a,2330.12,2334.87,0.7800000000002001,10.019999999999982,1,False,False,23
278,5ef1086d5234d40c8a15754a,2334.87,2343.75,know. Hmm.,"okay,",1,5e67f0321e4f0a0a657c1d08,2335.35,2335.97,-0.47000000000025466,8.88000000000011,0,False,True,2
279,5e67f0321e4f0a0a657c1d08,2335.98,2357.41,"so in the priority table, you see at the very bottom there are lots of empty boxes, so people know what's going to be there. But unfortunately, we have never been able to stabilize those atoms, those molecules, the facility that we're building, we're going to synthesize those molecules. So that is what",Uh huh,2,5ef1086d5234d40c8a15754a,2344.32,2357.28,-7.769999999999982,21.429999999999836,0,False,True,56
280,5ef1086d5234d40c8a15754a,2357.3,2358.43,Frankie.,,0,,,,-0.10999999999967258,1.1299999999996544,0,False,True,1
281,5e67f0321e4f0a0a657c1d08,2357.41,2358.24,we're doing.,,0,,,,-1.0199999999999818,0.8299999999999272,0,False,True,3
282,5ef1086d5234d40c8a15754a,2358.77,2362.18,It's,,0,,,,0.5300000000002001,3.4099999999998545,0,False,False,2
283,5e67f0321e4f0a0a657c1d08,2359.22,2362.34,"It's it's yes, it's very sensi it's very nerdy.",,0,,,,-2.9600000000000364,3.1200000000003456,0,False,True,13
284,5ef1086d5234d40c8a15754a,2362.18,2367.83,"very sci fi. Yeah, it's Adams. Yeah. No.","Yeah,",1,5e67f0321e4f0a0a657c1d08,2364.51,2365.25,-0.16000000000030923,5.650000000000091,0,False,True,9
285,5e67f0321e4f0a0a657c1d08,2366.72,2408.73,"I know there are lots of items, Yeah, and they're extremely high temperatures, so I'm in charge of uh stabilizing the experiment as far as temperature is concerned. So my my job is to let's say there is a 500 degrees uh degree Fahrenheit temperature which is created because of all this smashing of the items. I need to take care of that. So that's my responsibility. So if you somehow feel, or if you somehow see in the news that there is a huge explosion, it's probably because of me because I didn't do my job properly and mhm Uh huh Yeah.","Uh huh. Yeah. Oh, okay. Well",5,5ef1086d5234d40c8a15754a,2371.82,2408.63,-1.1100000000001273,42.01000000000022,0,False,True,109
286,5ef1086d5234d40c8a15754a,2408.63,2415.95,"now I'll know and I'll go, well, shit,",Yeah. Uh huh.,1,5e67f0321e4f0a0a657c1d08,2409.31,2411.22,-0.09999999999990905,7.319999999999709,0,False,True,10
287,5e67f0321e4f0a0a657c1d08,2413.71,2416.09,There was this one,,0,,,,-2.2399999999997817,2.380000000000109,0,False,True,4
288,5ef1086d5234d40c8a15754a,2415.96,2417.99,it's,,0,,,,-0.13000000000010914,2.0299999999997453,0,False,True,2
289,5e67f0321e4f0a0a657c1d08,2416.09,2418.12,"guy walking down, he's responsibility",,0,,,,-1.8999999999996362,2.0299999999997453,0,False,True,6
290,5ef1086d5234d40c8a15754a,2417.99,2418.18,one,,0,,,,-0.13000000000010914,0.19000000000005457,0,False,True,1
291,5e67f0321e4f0a0a657c1d08,2418.13,2418.44,here.,,0,,,,-0.04999999999972715,0.30999999999994543,0,False,True,1
292,5ef1086d5234d40c8a15754a,2418.18,2424.03,"guy knew that guy. He fucked up. Yeah,",Uh huh. Yeah.,2,5e67f0321e4f0a0a657c1d08,2418.81,2422.79,-0.2600000000002183,5.850000000000364,0,False,True,8
293,5e67f0321e4f0a0a657c1d08,2423.61,2424.02,Yeah.,,0,,,,-0.42000000000007276,0.4099999999998545,0,False,True,1
294,5ef1086d5234d40c8a15754a,2424.61,2430.59,"I mean, see like that's cool. That's meaningful. I'm just here messing around in Photoshop",,0,,,,0.5900000000001455,5.980000000000018,0,False,False,18
295,5e67f0321e4f0a0a657c1d08,2430.11,2430.61,We didn't,,0,,,,-0.4800000000000182,0.5,0,False,True,3
296,5ef1086d5234d40c8a15754a,2430.6,2432.83,perhaps.,,0,,,,-0.010000000000218279,2.230000000000018,0,False,True,1
297,5e67f0321e4f0a0a657c1d08,2430.62,2434.3,know that's that's not exactly good and we,,0,,,,-2.2100000000000364,3.680000000000291,0,False,True,10
298,5ef1086d5234d40c8a15754a,2434.11,2434.48,"No,",,0,,,,-0.19000000000005457,0.36999999999989086,0,False,True,1
299,5e67f0321e4f0a0a657c1d08,2434.3,2434.59,don't,,0,,,,-0.1799999999998363,0.2899999999999636,0,False,True,2
300,5ef1086d5234d40c8a15754a,2434.48,2434.65,it's,,0,,,,-0.11000000000012733,0.17000000000007276,0,False,True,2
301,5e67f0321e4f0a0a657c1d08,2434.6,2435.14,do.,,0,,,,-0.0500000000001819,0.5399999999999636,0,False,True,1
302,5ef1086d5234d40c8a15754a,2434.65,2442.98,competition. Let me be competitive with strangers. Mhm. Are,Uh huh Uh huh.,2,5e67f0321e4f0a0a657c1d08,2436.71,2440.44,-0.4899999999997817,8.329999999999927,0,False,True,9
303,5e67f0321e4f0a0a657c1d08,2441.21,2441.53,Yeah.,,0,,,,-1.7699999999999818,0.3200000000001637,0,False,True,1
304,5ef1086d5234d40c8a15754a,2442.98,2448.96,we supposed to have like questions popping up or something? Now? I don't know.,Mm.,1,5e67f0321e4f0a0a657c1d08,2443.01,2443.24,1.449999999999818,5.980000000000018,2,False,False,15
305,5e67f0321e4f0a0a657c1d08,2446.71,2448.74,Uh have you done this earlier?,,0,,,,-2.25,2.0299999999997453,1,True,True,6
306,5ef1086d5234d40c8a15754a,2449.27,2454.94,"I haven't either. It just says like your conversation will be at least 25 minutes long, followed by 20 minutes submissions.",Yeah.,1,5e67f0321e4f0a0a657c1d08,2453.71,2454.38,0.5300000000002001,5.670000000000073,0,False,False,22
307,5e67f0321e4f0a0a657c1d08,2454.39,2461.24,Let me jack. What the time is. Oh it's 28 minutes so I think we can end the conversation.,,0,,,,-0.5500000000001819,6.849999999999909,0,False,True,20
308,5ef1086d5234d40c8a15754a,2461.15,2465.88,"Well, no, like we have to, it's supposed to have like questions or something.",,0,,,,-0.08999999999969077,4.730000000000018,0,False,True,15
309,5e67f0321e4f0a0a657c1d08,2465.21,2486.32,"I know. So I have actually done this all of you. So yes, so now what will happen is uh if you go to the previous space on the the path which had all the addresses and everything, you can see the timing is very important and then at all as well you see it. No,","Oh,",1,5ef1086d5234d40c8a15754a,2466.75,2468.41,-0.6700000000000728,21.110000000000127,0,False,True,56
310,5ef1086d5234d40c8a15754a,2486.06,2489.14,I think I went to the other page. Can you hit the thing?,,0,,,,-0.2600000000002183,3.0799999999999272,1,True,True,13
311,5e67f0321e4f0a0a657c1d08,2489.81,2498.63,"no, I can hear the thing thing, but uh this conversation is going to be in a separate window, so.",,0,,,,0.6700000000000728,8.820000000000164,0,False,False,20
312,5ef1086d5234d40c8a15754a,2498.08,2500.01,"Yeah, no, I'm in that thing.",,0,,,,-0.5500000000001819,1.930000000000291,0,False,True,7
313,5e67f0321e4f0a0a657c1d08,2500.61,2502.23,Okay. Did you see the timer?,,0,,,,0.599999999999909,1.6199999999998909,1,True,False,6
314,5ef1086d5234d40c8a15754a,2503.61,2518.52,I know what page you're talking about but already skipped it before. So any problems that I can't do it says no issues. The quality was good. My partner showed up.,"Uh huh, mm hmm. Um Okay. Oh",6,5e67f0321e4f0a0a657c1d08,2504.71,2517.51,1.3800000000001091,14.909999999999854,0,False,False,33
315,5e67f0321e4f0a0a657c1d08,2517.52,2519.75,"so you're already on that bitch. Okay,",Okay.,1,5ef1086d5234d40c8a15754a,2518.91,2519.58,-1.0,2.230000000000018,0,False,True,8
316,5ef1086d5234d40c8a15754a,2519.59,2519.99,Okay.,,0,,,,-0.15999999999985448,0.3999999999996362,0,False,True,1
317,5e67f0321e4f0a0a657c1d08,2519.76,2520.32,so,,0,,,,-0.22999999999956344,0.5599999999999454,0,False,True,1
318,5ef1086d5234d40c8a15754a,2519.99,2521.43,"Well, why don't I?","yes,",1,5e67f0321e4f0a0a657c1d08,2520.8,2521.12,-0.330000000000382,1.4400000000000546,1,True,True,5
319,5e67f0321e4f0a0a657c1d08,2522.51,2523.2,so I think,,0,,,,1.080000000000382,0.6899999999995998,0,False,False,3
320,5ef1086d5234d40c8a15754a,2523.1,2526.82,So,,0,,,,-0.09999999999990905,3.7200000000002547,0,False,True,1
321,5e67f0321e4f0a0a657c1d08,2523.2,2526.92,I think you're done. So now this is this is,,0,,,,-3.6200000000003456,3.7200000000002547,0,False,True,11
322,5ef1086d5234d40c8a15754a,2526.82,2527.02,we're at,,0,,,,-0.09999999999990905,0.1999999999998181,0,False,True,3
323,5e67f0321e4f0a0a657c1d08,2526.92,2527.24,something,,0,,,,-0.09999999999990905,0.31999999999970896,0,False,True,1
324,5ef1086d5234d40c8a15754a,2527.02,2527.62,like 30,,0,,,,-0.2199999999997999,0.599999999999909,0,False,True,2
325,5e67f0321e4f0a0a657c1d08,2527.24,2527.62,that you have,,0,,,,-0.38000000000010914,0.38000000000010914,0,False,True,3
326,5ef1086d5234d40c8a15754a,2527.62,2527.93,but,,0,,,,0.0,0.30999999999994543,0,False,False,1
327,5e67f0321e4f0a0a657c1d08,2527.62,2532.02,"to yeah, this isn't something that you have to fill out and that's it. No.",yeah. Mhm.,2,5ef1086d5234d40c8a15754a,2529.1,2531.81,-0.30999999999994543,4.400000000000091,0,False,True,17
328,5ef1086d5234d40c8a15754a,2533.1,2536.43,Oh that's it. So which one? Do,Yeah.,1,5e67f0321e4f0a0a657c1d08,2534.4,2534.81,1.0799999999999272,3.3299999999999272,1,False,False,8
329,5e67f0321e4f0a0a657c1d08,2536.3,2536.72,So,,0,,,,-0.1299999999996544,0.419999999999618,0,False,True,1
330,5ef1086d5234d40c8a15754a,2536.43,2542.05,have feelings? I don't know what self awareness though.,yeah,1,5e67f0321e4f0a0a657c1d08,2539.9,2540.31,-0.2899999999999636,5.620000000000346,1,False,True,10
331,5e67f0321e4f0a0a657c1d08,2542.0,2542.51,everywhere.,,0,,,,-0.0500000000001819,0.5100000000002183,0,False,True,1
332,5ef1086d5234d40c8a15754a,2542.05,2543.52,Energy all the time,,0,,,,-0.4600000000000364,1.4699999999998,0,False,True,4
333,5e67f0321e4f0a0a657c1d08,2543.9,2547.52,"Yeah, so now you can fill this out. Uh so",,0,,,,0.38000000000010914,3.619999999999891,0,False,False,10
334,5ef1086d5234d40c8a15754a,2547.06,2550.72,so.,,0,,,,-0.4600000000000364,3.6599999999998545,0,False,True,1
335,5e67f0321e4f0a0a657c1d08,2547.9,2551.11,I think we can close this window. The one which has the,,0,,,,-2.819999999999709,3.2100000000000364,0,False,True,12
336,5ef1086d5234d40c8a15754a,2551.4,2551.75,Well,,0,,,,0.2899999999999636,0.34999999999990905,0,False,False,1
337,5e67f0321e4f0a0a657c1d08,2551.7,2551.9,look,,0,,,,-0.0500000000001819,0.20000000000027285,0,False,True,1
338,5ef1086d5234d40c8a15754a,2551.75,2551.99,don't,,0,,,,-0.15000000000009095,0.23999999999978172,0,False,True,2
339,5e67f0321e4f0a0a657c1d08,2551.9,2552.23,again.,,0,,,,-0.08999999999969077,0.32999999999992724,0,False,True,1
340,5ef1086d5234d40c8a15754a,2551.99,2556.74,explode. Just don't explode,"Oh, oh",2,5e67f0321e4f0a0a657c1d08,2552.6,2554.81,-0.24000000000023647,4.75,0,False,True,5
341,5e67f0321e4f0a0a657c1d08,2555.9,2557.32,now it's not going to explore. That's,,0,,,,-0.8399999999996908,1.4200000000000728,0,False,True,9
342,5ef1086d5234d40c8a15754a,2557.08,2557.8,and,,0,,,,-0.24000000000023647,0.7200000000002547,0,False,True,1
343,5e67f0321e4f0a0a657c1d08,2557.32,2557.61,"me,",,0,,,,-0.4800000000000182,0.2899999999999636,0,False,True,1
344,5ef1086d5234d40c8a15754a,2557.81,2562.74,and live the good life.,,0,,,,0.1999999999998181,4.929999999999836,0,False,False,5
345,5e67f0321e4f0a0a657c1d08,2561.6,2570.66,"you have a good life as well and hopefully I won't, There won't be a Chernobyl part two. Yeah, so",Yeah.,1,5ef1086d5234d40c8a15754a,2562.75,2567.45,-1.1399999999998727,9.059999999999945,0,False,True,22
346,5ef1086d5234d40c8a15754a,2570.5,2571.43,What?,,0,,,,-0.15999999999985448,0.9299999999998363,1,True,True,1
347,5e67f0321e4f0a0a657c1d08,2570.66,2582.11,"I think the next a Chernobyl party, do you know what? The Chernobyl was a place in Russia where they had a huge nuclear disaster. There's also an HBO series.",Mhm. Yeah. Mhm. Oh,4,5ef1086d5234d40c8a15754a,2571.6,2581.8,-0.7699999999999818,11.450000000000273,1,False,True,31
348,5ef1086d5234d40c8a15754a,2581.81,2589.52,yeah. Okay. Yeah I had a stroke. Things happen. I forgot a lot. Okay.,"Yeah,",1,5e67f0321e4f0a0a657c1d08,2586.6,2586.8,-0.3000000000001819,7.710000000000036,0,False,True,14
349,5e67f0321e4f0a0a657c1d08,2587.6,2592.12,"that's it, that's not really fine. But",Yeah,1,5ef1086d5234d40c8a15754a,2590.4,2591.71,-1.9200000000000728,4.519999999999982,0,False,True,9
350,5ef1086d5234d40c8a15754a,2591.72,2600.81,don't turn mobile but you can do it and I'm sorry you have to go back into the office. I hope you can work at home one day soon.,"yeah,",1,5e67f0321e4f0a0a657c1d08,2598.6,2598.8,-0.40000000000009095,9.090000000000146,0,False,True,31
351,5e67f0321e4f0a0a657c1d08,2600.1,2609.43,I know. Well I was going to play so but tomorrow from tomorrow I think that we go to office. They were living. So,Okay.,1,5ef1086d5234d40c8a15754a,2602.2,2602.99,-0.7100000000000364,9.329999999999927,0,False,True,24
352,5ef1086d5234d40c8a15754a,2609.05,2614.73,That you should tell him. I said that's dumb. Yeah.,,0,,,,-0.3799999999996544,5.679999999999836,0,False,True,11
353,5e67f0321e4f0a0a657c1d08,2613.2,2625.82,"I have been saying that for the last one week now with my manager, he's like, no, no we cannot do anything. This is this is coming straight from the top disorder. So we cannot do anything",Mm.,1,5ef1086d5234d40c8a15754a,2622.1,2624.52,-1.5300000000002,12.620000000000346,0,False,True,40
354,5ef1086d5234d40c8a15754a,2626.96,2627.12,I,,0,,,,1.1399999999998727,0.15999999999985448,0,False,False,1
355,5e67f0321e4f0a0a657c1d08,2627.0,2627.19,when,,0,,,,-0.11999999999989086,0.19000000000005457,0,False,True,1
356,5ef1086d5234d40c8a15754a,2627.12,2628.0,mean,,0,,,,-0.07000000000016371,0.8800000000001091,0,False,True,1
357,5e67f0321e4f0a0a657c1d08,2627.19,2628.11,you have to be here.,,0,,,,-0.8099999999999454,0.9200000000000728,0,False,True,5
358,5ef1086d5234d40c8a15754a,2628.01,2637.22,I think I'm meaner than you so yeah anyone I hope you have a good time. I have to get back to work actually. Yeah,Yeah. Mhm. Yeah.,3,5e67f0321e4f0a0a657c1d08,2630.9,2636.91,-0.09999999999990905,9.209999999999582,0,False,True,26
359,5e67f0321e4f0a0a657c1d08,2636.92,2638.12,Okay. Alright.,,0,,,,-0.29999999999972715,1.199999999999818,0,False,True,2
360,5ef1086d5234d40c8a15754a,2637.79,2638.93,I,,0,,,,-0.32999999999992724,1.1399999999998727,0,False,True,1
361,5e67f0321e4f0a0a657c1d08,2638.13,2639.02,Nice to talk to you.,okay.,1,5ef1086d5234d40c8a15754a,2639.3,2640.11,-0.7999999999997272,0.8899999999998727,0,False,True,5
