turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
288,5e0e49cfbf3d4e5b0925b2a3,1243.56,1251.04,"wouldn't let yet. Yeah she has two dogs, three rabbits which she is actually",Okay. Mhm,2,5f568b81712ed00cb3759181,1244.94,1248.96,-0.2999999999999545,7.480000000000018,0,False,True,15
289,5f568b81712ed00cb3759181,1250.84,1251.17,Good.,,0,,,,-0.20000000000004547,0.3300000000001546,0,False,True,1
290,5e0e49cfbf3d4e5b0925b2a3,1251.04,1260.3,"holding for somebody else at the moment. They're not really hers and she doesn't like them, but they're there. Um two bearded dragons, a",Mhm Mhm Mhm,3,5f568b81712ed00cb3759181,1251.64,1258.35,-0.13000000000010914,9.259999999999991,0,False,True,27
291,5f568b81712ed00cb3759181,1259.54,1259.96,Mhm.,,0,,,,-0.7599999999999909,0.42000000000007276,0,False,True,1
292,5e0e49cfbf3d4e5b0925b2a3,1260.31,1269.63,"couple of frogs. What else am I missing? She has, I think she has some spiders. I don't know. She has a lot of weird insect that I get really freaked out",Uh huh mm. Yeah.,4,5f568b81712ed00cb3759181,1260.44,1266.25,0.34999999999990905,9.320000000000164,1,False,False,33
293,5f568b81712ed00cb3759181,1269.54,1271.01,Got,,0,,,,-0.09000000000014552,1.4700000000000273,0,False,True,1
294,5e0e49cfbf3d4e5b0925b2a3,1269.63,1270.06,by.,,0,,,,-1.3799999999998818,0.4299999999998363,0,False,True,1
295,5f568b81712ed00cb3759181,1271.02,1274.56,"spiders. Oh my gosh, mm.","Yeah. Yeah, and",2,5e0e49cfbf3d4e5b0925b2a3,1271.14,1274.42,0.9600000000000364,3.5399999999999636,0,False,False,5
296,5e0e49cfbf3d4e5b0925b2a3,1274.43,1284.55,"he breathes like aye sir pods And she has like stacks of them. And I was like, what is the literal point of this? And she was like, I made $10,000 off of selling them last year and I was like, Okay,",Mhm.,1,5f568b81712ed00cb3759181,1274.94,1275.56,-0.12999999999988177,10.11999999999989,1,False,True,43
297,5f568b81712ed00cb3759181,1284.54,1285.26,"Beautiful,",,0,,,,-0.009999999999990905,0.7200000000000273,0,False,True,1
298,5e0e49cfbf3d4e5b0925b2a3,1284.55,1287.46,"no, don't keep doing it.",,0,,,,-0.7100000000000364,2.910000000000082,0,False,True,6
299,5f568b81712ed00cb3759181,1286.34,1289.36,"wow. I didn't know you could do that, wow.",,0,,,,-1.1200000000001182,3.019999999999982,0,False,True,10
300,5e0e49cfbf3d4e5b0925b2a3,1288.94,1292.96,"Neither did I. But the more, you know. Yeah.","All right, wow,",1,5f568b81712ed00cb3759181,1290.94,1292.81,-0.4199999999998454,4.019999999999982,0,False,True,9
301,5f568b81712ed00cb3759181,1292.82,1314.16,that's uh that's so great that she likes animals. I know it is. Oh so sweet. That was always my number one requirement. It's like you have to like dogs and animals because if you don't there's no way we're going to get a log. Oh that is so sweet. So did you meet her when you were going to school,Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah.,7,5e0e49cfbf3d4e5b0925b2a3,1294.24,1312.26,-0.14000000000010004,21.340000000000146,0,False,True,67
302,5e0e49cfbf3d4e5b0925b2a3,1314.44,1321.55,"We only met in person once, which is actually the really funny part about nothing about this relationship is conventional. Um",,0,,,,0.2799999999999727,7.1099999999999,0,False,False,21
303,5f568b81712ed00cb3759181,1322.44,1326.32,because you said you were matched up online? But yeah that's,"Yeah,",1,5e0e49cfbf3d4e5b0925b2a3,1324.64,1325.17,0.8900000000001,3.8799999999998818,1,False,False,12
304,5e0e49cfbf3d4e5b0925b2a3,1326.04,1326.33,and,,0,,,,-0.2799999999999727,0.2899999999999636,0,False,True,1
305,5f568b81712ed00cb3759181,1326.33,1326.76,all,,0,,,,0.0,0.43000000000006366,0,False,False,1
306,5e0e49cfbf3d4e5b0925b2a3,1326.34,1327.57,I was hemming,,0,,,,-0.42000000000007276,1.2300000000000182,0,False,True,3
307,5f568b81712ed00cb3759181,1327.54,1327.7,it,,0,,,,-0.029999999999972715,0.16000000000008185,0,False,True,1
308,5e0e49cfbf3d4e5b0925b2a3,1327.57,1328.04,and hauling,,0,,,,-0.13000000000010914,0.4700000000000273,0,False,True,2
309,5f568b81712ed00cb3759181,1327.7,1328.34,is very,,0,,,,-0.33999999999991815,0.6399999999998727,0,False,True,2
310,5e0e49cfbf3d4e5b0925b2a3,1328.04,1329.0,for a while,,0,,,,-0.2999999999999545,0.9600000000000364,0,False,True,3
311,5f568b81712ed00cb3759181,1328.34,1328.67,difficult.,,0,,,,-0.6600000000000819,0.3300000000001546,0,False,True,1
312,5e0e49cfbf3d4e5b0925b2a3,1329.01,1370.81,"for a number of reasons, but she was pretty consistent. That terrified me. So I was just like pushing her away and then pulling it back. It's like actually she's actually, no, I want to actually, she's this has gone on for like mom again, God bless her. Um And then I we finally agreed to just meet just like as to humans and with no expectations, like, let's go get dinner. So we did. And it was like, she's definitely was really easy to talk to, and I like I was also really startled by the fact that she was shorter than me because I'm not exactly tall, but she has a larger than life personality, so I was not expecting her to be shorter than me. Um Random detail. But yes, we met once and then we just got closer and then as",Mhm. Mhm. Mhm. Mhm. Yeah. Mhm. Mhm. Okay. Mhm. Mhm. Mhm mm. Mhm. Mhm. Mhm.,15,5f568b81712ed00cb3759181,1329.14,1370.05,0.33999999999991815,41.799999999999955,0,False,False,151
313,5f568b81712ed00cb3759181,1370.54,1370.91,Listen,,0,,,,-0.2699999999999818,0.37000000000011823,0,False,True,1
314,5e0e49cfbf3d4e5b0925b2a3,1370.81,1371.0,my,,0,,,,-0.10000000000013642,0.19000000000005457,0,False,True,1
315,5f568b81712ed00cb3759181,1370.91,1371.05,to,,0,,,,-0.08999999999991815,0.13999999999987267,0,False,True,1
316,5e0e49cfbf3d4e5b0925b2a3,1371.0,1372.51,"life started to collapse, she was",,0,,,,-0.049999999999954525,1.509999999999991,0,False,True,6
317,5f568b81712ed00cb3759181,1372.34,1372.67,what?,,0,,,,-0.17000000000007276,0.3300000000001546,1,True,True,1
318,5e0e49cfbf3d4e5b0925b2a3,1372.51,1377.77,"like the only consistent thing through and I was just like, okay, maybe there's something here and then. Mhm.",Mhm. Mhm. Yeah,3,5f568b81712ed00cb3759181,1375.04,1377.9,-0.16000000000008185,5.259999999999991,0,False,True,20
319,5f568b81712ed00cb3759181,1377.91,1381.36,"you know she sounds wonderful. You should keep her around, keep her around.","Yeah, A",2,5e0e49cfbf3d4e5b0925b2a3,1379.64,1381.16,0.14000000000010004,3.449999999999818,0,False,False,13
320,5e0e49cfbf3d4e5b0925b2a3,1381.17,1382.17,one minute.,,0,,,,-0.1899999999998272,1.0,0,False,True,2
321,5f568b81712ed00cb3759181,1381.74,1384.36,Is she older than you? About,,0,,,,-0.43000000000006366,2.619999999999891,1,False,True,6
322,5e0e49cfbf3d4e5b0925b2a3,1384.24,1384.53,She,,0,,,,-0.11999999999989086,0.2899999999999636,0,False,True,1
323,5f568b81712ed00cb3759181,1384.36,1384.68,the same,,0,,,,-0.17000000000007276,0.3200000000001637,0,False,True,2
324,5e0e49cfbf3d4e5b0925b2a3,1384.54,1385.36,was about,,0,,,,-0.14000000000010004,0.8199999999999363,0,False,True,2
325,5f568b81712ed00cb3759181,1384.68,1384.95,age?,,0,,,,-0.6799999999998363,0.2699999999999818,1,True,True,1
326,5e0e49cfbf3d4e5b0925b2a3,1385.36,1386.16,six years older.,,0,,,,0.4099999999998545,0.8000000000001819,0,False,False,3
327,5f568b81712ed00cb3759181,1386.54,1389.24,Oh that's good. That's pretty. Oh,Yeah.,1,5e0e49cfbf3d4e5b0925b2a3,1387.44,1387.76,0.37999999999988177,2.7000000000000455,0,False,False,8
328,5e0e49cfbf3d4e5b0925b2a3,1388.64,1388.84,Yeah.,,0,,,,-0.599999999999909,0.1999999999998181,0,False,True,1
329,5f568b81712ed00cb3759181,1389.84,1398.26,and I've do you um do you want kids with are you at some point? Yeah. Yeah. Does she? She wants kids to,Yeah. Yeah. Yeah.,3,5e0e49cfbf3d4e5b0925b2a3,1390.04,1395.76,1.0,8.420000000000073,2,False,False,24
330,5e0e49cfbf3d4e5b0925b2a3,1398.54,1431.27,"She's like in different, she's like if you want kids we can have kids, I'm fine with animals, but having kids is really important to me um for a number of reasons, but one of the biggest ones being my religion because I'm jewish and um I take a lot of pride in my like I come from a line of holocaust survivors and Israeli war veterans and I'm like this is a really cool legacy that I would like to continue, like adoptions and option, but something about biological kids who speaks to me, but again, I'm not ruling out any adoption for anger. Yeah.","Okay. Mhm. Mhm. Mhm. Mhm. Mhm. Uh huh. Mhm. Mhm. Mhm. Yeah. Yeah. Oh,",14,5f568b81712ed00cb3759181,1402.14,1431.23,0.2799999999999727,32.73000000000002,0,False,False,112
331,5f568b81712ed00cb3759181,1431.23,1437.17,that's great. Oh well you seem like you'd be a great mom. It seems so patient.,Yeah.,1,5e0e49cfbf3d4e5b0925b2a3,1432.54,1432.86,-0.03999999999996362,5.940000000000055,0,False,True,18
332,5e0e49cfbf3d4e5b0925b2a3,1436.92,1437.96,Do it again.,,0,,,,-0.25,1.0399999999999636,0,False,True,3
333,5f568b81712ed00cb3759181,1437.64,1443.16,How old do you think you're gonna be when you have kids? You think your weight or,,0,,,,-0.31999999999993634,5.519999999999982,1,False,True,19
334,5e0e49cfbf3d4e5b0925b2a3,1442.84,1444.35,No clue.,,0,,,,-0.3200000000001637,1.509999999999991,0,False,True,2
335,5f568b81712ed00cb3759181,1444.14,1445.16,no clue?,,0,,,,-0.209999999999809,1.0199999999999818,1,True,True,2
336,5e0e49cfbf3d4e5b0925b2a3,1444.36,1461.32,"I think it all depends on which is where we are like because I slept, I get a job and such and you know, get myself a little settled before any of that happens. Um, and I'm sure she will not mind waiting because she doesn't mind waiting for",Yeah. Mhm.,2,5f568b81712ed00cb3759181,1452.54,1455.35,-0.8000000000001819,16.960000000000036,0,False,True,51
337,5f568b81712ed00cb3759181,1461.26,1462.82,Bull,,0,,,,-0.05999999999994543,1.5599999999999454,0,False,True,1
338,5e0e49cfbf3d4e5b0925b2a3,1461.32,1463.59,anything. And the,,0,,,,-1.5,2.269999999999982,0,False,True,3
339,5f568b81712ed00cb3759181,1463.54,1463.7,I,,0,,,,-0.049999999999954525,0.16000000000008185,0,False,True,1
340,5e0e49cfbf3d4e5b0925b2a3,1463.59,1464.16,dish,,0,,,,-0.11000000000012733,0.5700000000001637,0,False,True,1
341,5f568b81712ed00cb3759181,1463.7,1464.77,"mean,",,0,,,,-0.4600000000000364,1.0699999999999363,0,False,True,1
342,5e0e49cfbf3d4e5b0925b2a3,1464.17,1470.06,"again, like I don't think kids are her highest priority. So she's just kind of like, you know, whatever. Let me know.",mm hmm.,2,5f568b81712ed00cb3759181,1467.34,1467.81,-0.599999999999909,5.889999999999873,0,False,True,24
343,5f568b81712ed00cb3759181,1468.74,1474.9,"Mhm. Oh, wow. She sounds so easy going like that. Oh, you are","Yeah,",1,5e0e49cfbf3d4e5b0925b2a3,1473.04,1473.27,-1.3199999999999363,6.160000000000082,0,False,True,13
344,5e0e49cfbf3d4e5b0925b2a3,1474.84,1475.05,it's,,0,,,,-0.060000000000172804,0.21000000000003638,0,False,True,2
345,5f568b81712ed00cb3759181,1474.9,1477.74,"so lucky to have found her, wow. Yeah.",Yes.,1,5e0e49cfbf3d4e5b0925b2a3,1476.44,1476.77,-0.14999999999986358,2.839999999999918,0,False,True,8
346,5e0e49cfbf3d4e5b0925b2a3,1477.14,1477.34,Yeah.,,0,,,,-0.599999999999909,0.1999999999998181,0,False,True,1
347,5f568b81712ed00cb3759181,1477.75,1477.96,"Yeah,",,0,,,,0.41000000000008185,0.21000000000003638,0,False,False,1
348,5e0e49cfbf3d4e5b0925b2a3,1477.94,1478.17,It,,0,,,,-0.01999999999998181,0.2300000000000182,0,False,True,1
349,5f568b81712ed00cb3759181,1477.97,1480.42,definitely keep her around. I've,,0,,,,-0.20000000000004547,2.4500000000000455,0,False,True,6
350,5e0e49cfbf3d4e5b0925b2a3,1480.04,1480.67,excellent.,,0,,,,-0.38000000000010914,0.6300000000001091,0,False,True,1
351,5f568b81712ed00cb3759181,1480.42,1482.65,been your mom once. You have kids too. Huh?,,0,,,,-0.25,2.230000000000018,1,True,True,9
352,5e0e49cfbf3d4e5b0925b2a3,1482.74,1485.26,Oh God. Yeah. Okay.,,0,,,,0.08999999999991815,2.519999999999982,0,False,False,4
353,5f568b81712ed00cb3759181,1484.04,1490.85,"She's like have 10 of them. That's all my mom told me. She's like, I want you to have 10. I'm like, we'll start with one.",,0,,,,-1.2200000000000273,6.809999999999945,0,False,True,31
354,5e0e49cfbf3d4e5b0925b2a3,1489.94,1493.96,"Yeah, it was more in the future.",,0,,,,-0.9099999999998545,4.019999999999982,0,False,True,7
355,5f568b81712ed00cb3759181,1493.64,1516.05,"Um I think I want one more. I really like a girl. You know, even my son's like, can we, can I have a baby sister? And I'm like, I was like, well let's wait until after we have a vaccine for the virus and we're okay because I don't want to deal with going into appointments when this is going on and I'm so stressed with everything that is just with work",Mm Right. Yeah. Yeah.,4,5e0e49cfbf3d4e5b0925b2a3,1497.24,1513.25,-0.31999999999993634,22.409999999999854,1,False,True,79
356,5e0e49cfbf3d4e5b0925b2a3,1516.64,1517.8,It's,,0,,,,0.5900000000001455,1.1599999999998545,0,False,False,2
357,5f568b81712ed00cb3759181,1516.94,1517.56,both.,,0,,,,-0.8599999999999,0.6199999999998909,0,False,True,1
358,5e0e49cfbf3d4e5b0925b2a3,1517.8,1522.06,interesting because you never really hear about boys saying like I want a sister. So,Oh,1,5f568b81712ed00cb3759181,1521.54,1521.84,0.2400000000000091,4.259999999999991,0,False,False,15
359,5f568b81712ed00cb3759181,1521.85,1522.19,he,,0,,,,-0.21000000000003638,0.3400000000001455,0,False,True,1
360,5e0e49cfbf3d4e5b0925b2a3,1522.06,1522.38,that's,,0,,,,-0.13000000000010914,0.3200000000001637,0,False,True,2
361,5f568b81712ed00cb3759181,1522.19,1529.06,"is he is like a sweet, calm kind of boy. Like he just he loves to cuddle and he's",really cute,1,5e0e49cfbf3d4e5b0925b2a3,1522.38,1523.17,-0.19000000000005457,6.869999999999891,0,False,True,20
362,5e0e49cfbf3d4e5b0925b2a3,1528.84,1529.26,"look,",,0,,,,-0.22000000000002728,0.42000000000007276,0,False,True,1
363,5f568b81712ed00cb3759181,1529.54,1533.86,"He's so smart and it's just yeah, he started reading when he was two.",,0,,,,0.2799999999999727,4.319999999999936,0,False,False,16
364,5e0e49cfbf3d4e5b0925b2a3,1534.14,1537.56,jesus.,,0,,,,0.2800000000002001,3.4199999999998454,0,False,False,1
365,5f568b81712ed00cb3759181,1535.24,1556.85,"Yeah, he's like but then he's got like a major like sensory problems. So I feel like we're on both ends. Yeah, but he's like the sweetest kid and he yeah, he just wants he's like I want a baby sister and I'll take care of her and I'll teach her everything. I think we'll talk about it maybe in a year. I don't","Yeah, wow.",2,5e0e49cfbf3d4e5b0925b2a3,1542.44,1553.36,-2.3199999999999363,21.6099999999999,0,False,True,73
366,5e0e49cfbf3d4e5b0925b2a3,1556.64,1556.96,You.,,0,,,,-0.209999999999809,0.31999999999993634,0,False,True,1
367,5f568b81712ed00cb3759181,1556.85,1558.34,know. Yeah.,"Yeah,",1,5e0e49cfbf3d4e5b0925b2a3,1557.44,1557.84,-0.11000000000012733,1.490000000000009,0,False,True,2
368,5e0e49cfbf3d4e5b0925b2a3,1557.85,1560.56,but he seems like he might be patient too. So that's,Mhm.,1,5f568b81712ed00cb3759181,1559.04,1559.36,-0.4900000000000091,2.7100000000000364,0,False,True,12
369,5f568b81712ed00cb3759181,1560.24,1566.36,"Yeah. Oh yeah, he hears and he's like oh it's just great.",,0,,,,-0.31999999999993634,6.119999999999891,0,False,True,14
370,5e0e49cfbf3d4e5b0925b2a3,1565.54,1568.46,uh huh It's so love. Kids love them.,Mhm. Mhm.,2,5f568b81712ed00cb3759181,1566.84,1567.96,-0.8199999999999363,2.9200000000000728,0,False,True,9
371,5f568b81712ed00cb3759181,1568.34,1581.66,"They are they're so sweet. Especially kids that are you know have a tough time, you know like the kids you must mentor like those, they must be having a hard time in school especially now with online learning.",,0,,,,-0.12000000000011823,13.320000000000164,0,False,True,40
372,5e0e49cfbf3d4e5b0925b2a3,1581.84,1595.85,"Yeah, that's even how they end up in my office. Is that I was explaining, trying to explain to one of my classmates today how the quote unquote referral system works. And I really think like the kids I'm working with because since it's a, it's a community",Uh huh. Yeah. Mhm.,3,5f568b81712ed00cb3759181,1582.74,1595.35,0.1799999999998363,14.009999999999991,0,False,False,52
373,5f568b81712ed00cb3759181,1595.74,1595.88,Thank,,0,,,,-0.10999999999989996,0.14000000000010004,0,False,True,1
374,5e0e49cfbf3d4e5b0925b2a3,1595.85,1596.26,behavioral,,0,,,,-0.03000000000020009,0.41000000000008185,0,False,True,1
375,5f568b81712ed00cb3759181,1595.88,1595.96,you.,,0,,,,-0.37999999999988177,0.07999999999992724,0,False,True,1
376,5e0e49cfbf3d4e5b0925b2a3,1596.26,1620.78,"health center, so it's a lot of like Medicaid recipients, um, I think they only get to therapy because their behavior is causing the adults in their lives problems. Uh huh. So it's, it's usually this agency is not so much like, oh, my kid is feeling sad because it's more like, oh, my kid is like throwing chairs in the classroom and the teacher is threatening to expel him like therapy. That's good.",Yes. Yeah. Mhm. Okay. Mhm. Uh huh. Mhm. Mhm. Mhm mm. Mhm. Yeah. Mhm. Yeah. Yeah. Yeah,16,5f568b81712ed00cb3759181,1597.14,1621.99,0.2999999999999545,24.519999999999982,0,False,False,79
377,5f568b81712ed00cb3759181,1622.0,1635.06,"that would be so hard. I that was one of the hardest things about being a teacher knowing what's going on at home. But there's not really much you can do, it's just uh good for you, that's all.",Yeah. Right.,2,5e0e49cfbf3d4e5b0925b2a3,1631.14,1634.45,1.2200000000000273,13.059999999999945,0,False,False,43
378,5e0e49cfbf3d4e5b0925b2a3,1635.04,1639.56,"I don't know. We'll see if I'm actually good at this. It's just an interview,",Yeah. Mhm. Oh,3,5f568b81712ed00cb3759181,1635.44,1638.46,-0.01999999999998181,4.519999999999982,0,False,True,19
379,5f568b81712ed00cb3759181,1639.14,1642.86,I bet you you you've seen your so friendly and you're so,,0,,,,-0.4199999999998454,3.7199999999998,0,False,True,14
380,5e0e49cfbf3d4e5b0925b2a3,1642.64,1642.96,so,,0,,,,-0.2199999999997999,0.31999999999993634,0,False,True,1
381,5f568b81712ed00cb3759181,1643.64,1650.77,patient. I bet you you're gonna be a great mom for sure and I'm sure you're gonna be a great social worker. Uh,Right.,1,5e0e49cfbf3d4e5b0925b2a3,1646.44,1646.67,0.6800000000000637,7.129999999999882,0,False,False,28
382,5e0e49cfbf3d4e5b0925b2a3,1649.64,1654.16,"Right. Thank you. I mean, I hope so. I hope you're right.",Mhm.,1,5f568b81712ed00cb3759181,1652.14,1652.56,-1.1299999999998818,4.519999999999982,0,False,True,13
383,5f568b81712ed00cb3759181,1654.04,1660.85,I'm sure we'll be. And you have amazing girlfriend. Don't let her go hold on to her.,,0,,,,-0.12000000000011823,6.809999999999945,0,False,True,20
384,5e0e49cfbf3d4e5b0925b2a3,1661.04,1665.45,"Well, because she knows I'm doing this because","What? Right,",1,5f568b81712ed00cb3759181,1661.44,1662.77,0.19000000000005457,4.410000000000082,0,False,False,9
385,5f568b81712ed00cb3759181,1664.84,1665.56,material.,,0,,,,-0.6100000000001273,0.7200000000000273,0,False,True,1
386,5e0e49cfbf3d4e5b0925b2a3,1665.84,1681.73,"she does because I'm the one who told her to sign up for prolific because she's just like always looking for again, breeding, I spots just like things to bring an extra income and I was like, oh, I'm tired of this. And she's like, I'm gonna do that random conversation thing. And she's actually the one that convinced me to do it because I was chickenshit. Um,","Mhm, mm. Yeah. Mhm. Uh huh.",6,5f568b81712ed00cb3759181,1671.04,1681.05,0.2799999999999727,15.8900000000001,0,False,False,75
387,5f568b81712ed00cb3759181,1681.64,1681.86,Sure.,,0,,,,-0.08999999999991815,0.2199999999997999,0,False,True,1
388,5e0e49cfbf3d4e5b0925b2a3,1681.74,1682.96,so here we are.,,0,,,,-0.11999999999989086,1.2200000000000273,0,False,True,4
389,5f568b81712ed00cb3759181,1683.14,1690.66,"I know. I was so scared yesterday when I was I was like, oh my gosh, it's going to be on the other. I don't know, babe.","Yeah, I",1,5e0e49cfbf3d4e5b0925b2a3,1689.14,1690.41,0.18000000000006366,7.519999999999982,0,False,False,29
390,5e0e49cfbf3d4e5b0925b2a3,1690.42,1691.95,heard that well enough.,,0,,,,-0.2400000000000091,1.5299999999999727,0,False,True,4
391,5f568b81712ed00cb3759181,1691.94,1695.77,"Yeah. Yeah, I was like, okay, this is okay, I can do it.","Yeah,",1,5e0e49cfbf3d4e5b0925b2a3,1694.94,1695.17,-0.009999999999990905,3.8299999999999272,0,False,True,13
392,5e0e49cfbf3d4e5b0925b2a3,1697.14,1704.95,"I guess it's the good spirited people that I don't know, I don't know if all prolific users are like that, but",Mhm.,1,5f568b81712ed00cb3759181,1701.74,1701.95,1.3700000000001182,7.809999999999945,0,False,False,25
393,5f568b81712ed00cb3759181,1705.74,1705.99,I,,0,,,,0.7899999999999636,0.25,0,False,False,1
394,5e0e49cfbf3d4e5b0925b2a3,1705.84,1706.26,you know.,,0,,,,-0.15000000000009095,0.42000000000007276,0,False,True,2
395,5f568b81712ed00cb3759181,1705.99,1710.46,"don't know. Yeah. You hope yes. Oh,",Yeah.,1,5e0e49cfbf3d4e5b0925b2a3,1708.84,1709.46,-0.2699999999999818,4.470000000000027,0,False,True,8
396,5e0e49cfbf3d4e5b0925b2a3,1710.54,1713.16,"All right. Where are we time? Oh,","Oh,",1,5f568b81712ed00cb3759181,1711.34,1711.76,0.07999999999992724,2.6200000000001182,1,False,False,7
397,5f568b81712ed00cb3759181,1712.14,1714.26,"Oh, I think, yeah,",,0,,,,-1.0199999999999818,2.119999999999891,0,False,True,4
398,5e0e49cfbf3d4e5b0925b2a3,1713.94,1715.46,"well,",,0,,,,-0.31999999999993634,1.5199999999999818,0,False,True,1
399,5f568b81712ed00cb3759181,1714.64,1718.77,"he doesn't want to yesterday. I'm like, oh, I don't know if we're gonna make it.",,0,,,,-0.8199999999999363,4.129999999999882,0,False,True,21
400,5e0e49cfbf3d4e5b0925b2a3,1720.2,1723.77,I've not been doing this but with a child for an hour. Yeah.,Yeah. Oh,2,5f568b81712ed00cb3759181,1720.24,1723.6,1.4300000000000637,3.5699999999999363,0,False,False,14
401,5f568b81712ed00cb3759181,1723.6,1736.91,"no, there's no way. Like, my son has therapy and he cannot concentrate on the screen for more than 15 minutes and he's like running all over the place. It's like, no, you have to sit there. Uh I can't imagine. That would be so difficult. Okay,",Yeah.,1,5e0e49cfbf3d4e5b0925b2a3,1735.34,1736.05,-0.17000000000007276,13.310000000000173,0,False,True,52
402,5e0e49cfbf3d4e5b0925b2a3,1736.44,1736.67,Yeah.,,0,,,,-0.4700000000000273,0.2300000000000182,0,False,True,1
403,5f568b81712ed00cb3759181,1736.92,1739.77,"well, it was really nice talking to you.",Mm.,1,5e0e49cfbf3d4e5b0925b2a3,1737.64,1737.96,0.25,2.849999999999909,0,False,False,8
404,5e0e49cfbf3d4e5b0925b2a3,1739.14,1744.77,"Nice talking to you too. It's good luck with the school year and with everything and Yeah,","Mhm. Mhm. Yes,",3,5f568b81712ed00cb3759181,1740.84,1744.05,-0.6299999999998818,5.629999999999882,0,False,True,18
405,5f568b81712ed00cb3759181,1744.84,1748.35,you too. And I hope your mom stays healthy and she recovers,,0,,,,0.06999999999993634,3.509999999999991,0,False,False,12
406,5e0e49cfbf3d4e5b0925b2a3,1748.64,1749.27,me too.,,0,,,,0.290000000000191,0.6299999999998818,0,False,False,2
407,5f568b81712ed00cb3759181,1749.44,1751.27,and your dog is so cute.,,0,,,,0.17000000000007276,1.8299999999999272,0,False,False,6
408,5e0e49cfbf3d4e5b0925b2a3,1750.94,1752.17,Thank you.,"Okay, bye.",1,5f568b81712ed00cb3759181,1751.84,1753.36,-0.32999999999992724,1.2300000000000182,0,False,True,2
