turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
257,5e3d91a08dfa83000c9f4d36,2326.38,2333.0,"they can zoom you can have like the more number of people join, the smaller each gets in",,0,,,,-0.15999999999985448,6.619999999999891,0,False,True,18
258,5e9e23f67266611ed1219178,2332.92,2333.04,All,,0,,,,-0.07999999999992724,0.11999999999989086,0,False,True,1
259,5e3d91a08dfa83000c9f4d36,2333.0,2353.15,some way. But it's it's sort of like helpful to like see everybody to make sure that everybody is paying attention and stuff like that. But yeah either way. Mhm. So what are you what do you have planned for the rest of the we can't age is working.,"right, yep. Yeah. Yeah, okay.",5,5e9e23f67266611ed1219178,2333.04,2348.31,-0.03999999999996362,20.15000000000009,0,False,True,52
260,5e9e23f67266611ed1219178,2354.62,2381.59,"Um probably I'm turning work less on the weekend, I think. Um I might go for like a little road trip through Missouri, so Missouri in the summertime. So Missouri's failed to show me steak and we have the Ozarks, it's just beautiful rolling hills of pen oaks and I don't know what other kinds of trees, maybe there will be a winery that's open and I can get some wine but I don't I don't know about that.",Mhm. Yeah. Yeah.,3,5e3d91a08dfa83000c9f4d36,2366.52,2378.04,1.4699999999998,26.970000000000255,0,False,False,86
261,5e3d91a08dfa83000c9f4d36,2381.22,2381.45,Thanks.,,0,,,,-0.3700000000003456,0.2300000000000182,0,False,True,1
262,5e9e23f67266611ed1219178,2381.6,2388.14,"So we have like a lot of wineries in the area next to napa, we have the most wineries in the country I think.",Oh okay.,2,5e3d91a08dfa83000c9f4d36,2383.62,2388.18,0.15000000000009095,6.539999999999964,0,False,False,24
263,5e3d91a08dfa83000c9f4d36,2388.19,2402.86,Could you you could just get a bottle and like have a blanket and just like sit out. I mean you don't need to be. I'd like most of the countries that we have because the Virginia has a lot of white memories too. So,Oh yeah. Yeah. Yeah. Mhm. Mhm. Yeah.,7,5e9e23f67266611ed1219178,2390.12,2400.94,0.0500000000001819,14.670000000000073,0,False,False,47
264,5e9e23f67266611ed1219178,2402.31,2403.21,That's cheeky.,,0,,,,-0.5500000000001819,0.900000000000091,0,False,True,3
265,5e3d91a08dfa83000c9f4d36,2402.87,2410.74,they you could like just take a bottle and I go out and like they allow you to like go sit on their lawn and like,Yeah. Yeah. Yeah.,3,5e9e23f67266611ed1219178,2403.21,2407.94,-0.3400000000001455,7.869999999999891,0,False,True,26
266,5e9e23f67266611ed1219178,2410.41,2420.33,Mhm. Yeah that's why they're all here too so it might actually I think they're probably open now because the statewide order just lifted so that could be something to check out.,,0,,,,-0.32999999999992724,9.920000000000073,0,False,True,35
267,5e3d91a08dfa83000c9f4d36,2420.01,2425.32,yeah you could call them earlier if you already know which one you want to go to in some way,Uh huh.,1,5e9e23f67266611ed1219178,2421.11,2421.52,-0.31999999999970896,5.309999999999945,0,False,True,20
268,5e9e23f67266611ed1219178,2426.81,2431.33,Otherwise um there's like some state parks I might go to,,0,,,,1.4899999999997817,4.519999999999982,0,False,False,12
269,5e3d91a08dfa83000c9f4d36,2430.81,2433.03,we are open already state parks.,um,1,5e9e23f67266611ed1219178,2431.34,2432.44,-0.5199999999999818,2.2200000000002547,0,False,True,6
270,5e9e23f67266611ed1219178,2433.61,2440.44,A few of them have just reopened. Yes actually Missouri didn't close off its state parks.,Right?,1,5e3d91a08dfa83000c9f4d36,2436.31,2436.52,0.5799999999999272,6.829999999999927,0,False,False,17
271,5e3d91a08dfa83000c9f4d36,2439.71,2449.52,Okay. It was like every playground was closed. Like you could see like even like neighborhood playgrounds had like tape around them so that no kids. No.,Yeah.,1,5e9e23f67266611ed1219178,2441.51,2442.01,-0.7300000000000182,9.809999999999945,0,False,True,27
272,5e9e23f67266611ed1219178,2449.41,2464.44,Yeah they did close of those. So so like parks remained open like the trails at park so you can walk on those. But any equipment had sometimes they were even there was like caution tape on the benches like you can even sell. Which is uh.,Mhm. Yeah. Yeah,3,5e3d91a08dfa83000c9f4d36,2455.71,2464.34,-0.11000000000012733,15.0300000000002,0,False,True,47
273,5e3d91a08dfa83000c9f4d36,2464.34,2481.13,that I mean that makes sense because you know if you're just sitting down and somebody else just sat down before you could be in effect too. So No you don't really know and understand that part of it. But like when we go out we do try not to touch anything. It's it's kind of,Oh yeah. Yes.,3,5e9e23f67266611ed1219178,2465.21,2471.94,-0.09999999999990905,16.789999999999964,0,False,True,60
274,5e9e23f67266611ed1219178,2481.61,2492.02,Yeah and then wash your hands thoroughly when you like I don't think I really touched my face very often. This has definitely made me not touch my face,mm,1,5e3d91a08dfa83000c9f4d36,2488.41,2488.64,0.4800000000000182,10.409999999999854,0,False,False,30
275,5e3d91a08dfa83000c9f4d36,2492.01,2492.62,it's,,0,,,,-0.009999999999763531,0.6099999999996726,0,False,True,2
276,5e9e23f67266611ed1219178,2492.02,2501.52,that often. And you get freaked out when you do especially once you let me go to the grocery store and then you come back. You're like did I wash my hands before I touched my face?,yeah,1,5e3d91a08dfa83000c9f4d36,2500.71,2501.29,-0.599999999999909,9.5,1,True,True,38
277,5e3d91a08dfa83000c9f4d36,2501.3,2506.02,"so we don't know we stopped going to the grocery store, we just like get delivered. Um",,0,,,,-0.2199999999997999,4.7199999999998,0,False,True,18
278,5e9e23f67266611ed1219178,2506.71,2507.73,That's pretty smart,um,1,5e3d91a08dfa83000c9f4d36,2507.21,2507.97,0.6900000000000546,1.0199999999999818,0,False,False,4
279,5e3d91a08dfa83000c9f4d36,2507.98,2513.63,and I think amazon does uh or whole foods does a really good job of delivering things.,,0,,,,0.25,5.650000000000091,0,False,False,17
280,5e9e23f67266611ed1219178,2514.61,2516.53,here to have a whole foods there. I soon,,0,,,,0.9800000000000182,1.9200000000000728,0,False,False,9
281,5e3d91a08dfa83000c9f4d36,2516.31,2529.3,"Yeah, it just opened up like mhm end of february, which is we went at once and it's a block away from us, but we don't really go there to do groceries, we just get into the world from there. Yeah,",,0,,,,-0.22000000000025466,12.990000000000236,0,False,True,43
282,5e9e23f67266611ed1219178,2530.4,2533.18,I love whole foods or trader joe's is actually,mm.,1,5e3d91a08dfa83000c9f4d36,2532.0,2532.32,1.099999999999909,2.7799999999997453,0,False,False,10
283,5e3d91a08dfa83000c9f4d36,2532.9,2533.82,Terror.,,0,,,,-0.27999999999974534,0.9200000000000728,0,False,True,1
284,5e9e23f67266611ed1219178,2533.18,2537.25,my favorite and Colombia regretfully has neither.,,0,,,,-0.6400000000003274,4.070000000000164,0,False,True,7
285,5e3d91a08dfa83000c9f4d36,2536.9,2537.55,"Oh, they don't have",,0,,,,-0.34999999999990905,0.650000000000091,0,False,True,5
286,5e9e23f67266611ed1219178,2537.51,2537.62,I,,0,,,,-0.03999999999996362,0.10999999999967258,0,False,True,1
287,5e3d91a08dfa83000c9f4d36,2537.55,2538.11,either.,,0,,,,-0.06999999999970896,0.5599999999999454,0,False,True,1
288,5e9e23f67266611ed1219178,2537.62,2540.3,don't know why. Yeah,Uh,1,5e3d91a08dfa83000c9f4d36,2538.12,2538.82,-0.49000000000023647,2.680000000000291,0,False,True,5
289,5e3d91a08dfa83000c9f4d36,2539.9,2540.1,"Yeah,",,0,,,,-0.40000000000009095,0.1999999999998181,0,False,True,1
290,5e9e23f67266611ed1219178,2540.31,2547.52,We have a it's called Lucky's Market which is basically the same thing except it literally just went out of business.,,0,,,,0.21000000000003638,7.210000000000036,0,False,False,23
291,5e3d91a08dfa83000c9f4d36,2547.0,2549.82,"no, because of the covid,",,0,,,,-0.5199999999999818,2.8200000000001637,0,False,True,5
292,5e9e23f67266611ed1219178,2549.1,2559.06,Yeah. Oh the it was it happened a few months before Covid but Harris just shuttered its doors first week of March.,"right,",1,5e3d91a08dfa83000c9f4d36,2554.1,2554.43,-0.7200000000002547,9.960000000000036,0,False,True,22
293,5e3d91a08dfa83000c9f4d36,2558.1,2558.93,"That's kind of,",,0,,,,-0.9600000000000364,0.8299999999999272,0,False,True,4
294,5e9e23f67266611ed1219178,2559.07,2559.86,Very disappointed.,,0,,,,0.14000000000032742,0.7899999999999636,0,False,False,2
295,5e3d91a08dfa83000c9f4d36,2559.9,2564.31,that's kind of crazy that nobody liked bought it up. I would have seemed like somebody would have bought it up.,,0,,,,0.03999999999996362,4.4099999999998545,0,False,False,22
296,5e9e23f67266611ed1219178,2564.9,2592.92,Different grocer did buy it but they still have it closed until they're doing renovations and stuff like they went to reopen and I'm not sure what it's going to be like and not so Lucky is was like a very local organic type of foods but also not everything's organic as you know. Uh huh. But it was like more locally sourced stuff and it was actually really affordable and I'm worried that the new company is gonna be a lot more expensive.,Okay. Yeah. Mhm. Uh,4,5e3d91a08dfa83000c9f4d36,2570.4,2593.12,0.5900000000001455,28.019999999999982,0,False,False,90
297,5e3d91a08dfa83000c9f4d36,2593.6,2610.01,"Yeah, I love trader joes, it's just it's not closed to us, it's about like five miles away from us and we don't have a car, so it's like and as opposed to like a block for whole foods in some ways, so. Right.",Oh yeah yeah. Yeah. Well,4,5e9e23f67266611ed1219178,2602.2,2609.7,0.6799999999998363,16.41000000000031,0,False,False,49
298,5e9e23f67266611ed1219178,2609.7,2626.52,five my arse. We're five miles pretty far to walk. But I think the closest trader joe's to me is in ST louis which is like an hour and a half away. Yeah. Oh same at whole foods.,Yeah. Yeah. Oh wow. Yeah. Yeah.,4,5e3d91a08dfa83000c9f4d36,2610.7,2625.02,-0.3100000000004002,16.820000000000164,0,False,True,40
299,5e3d91a08dfa83000c9f4d36,2626.7,2645.1,"Oh yeah, I guess. Yeah. I mean, I would assume that now that amazon bought whole foods that they are going to like really like push whole foods all everywhere. Um but I haven't heard anything survey.",Yeah. Mhm. Yeah.,3,5e9e23f67266611ed1219178,2629.4,2643.72,0.1799999999998363,18.40000000000009,0,False,False,38
300,5e9e23f67266611ed1219178,2646.79,2655.31,"Yeah. I think your city has to have a certain population Probably like at least 150,000. And we're just shy at that.","Okay, okay.",2,5e3d91a08dfa83000c9f4d36,2649.39,2655.4,1.6900000000000546,8.519999999999982,0,False,False,23
301,5e3d91a08dfa83000c9f4d36,2655.41,2685.5,"Because amazon just um or opened um so the amazon building just opened up. So the amazon is coming to Nashville um and right and the whole foods is right below below it. So it's basically like two in one combination of like oh, we just are going to build a new building. So might as well have whole foods at the bottom of it.",Mhm. Yeah. Okay.,3,5e9e23f67266611ed1219178,2659.69,2681.42,0.09999999999990905,30.090000000000146,0,False,False,66
302,5e9e23f67266611ed1219178,2685.59,2689.43,Okay. Yeah that makes sense. All,"Um,",1,5e3d91a08dfa83000c9f4d36,2688.19,2688.95,0.09000000000014552,3.8399999999996908,0,False,False,6
303,5e3d91a08dfa83000c9f4d36,2689.11,2692.25,interesting. Mm,right. Mhm.,1,5e9e23f67266611ed1219178,2689.43,2690.3,-0.31999999999970896,3.1399999999998727,0,False,True,2
304,5e9e23f67266611ed1219178,2692.19,2693.3,Very nice,,0,,,,-0.05999999999994543,1.1100000000001273,0,False,True,2
305,5e3d91a08dfa83000c9f4d36,2693.49,2698.5,I guess are we done with her talk? Are we supposed to do something else? Do you know? I forgot.,,0,,,,0.18999999999959982,5.010000000000218,3,False,False,20
306,5e9e23f67266611ed1219178,2699.19,2713.1,"down. Okay. So I think so. I just want look I just put up the survey page just as we've been on for 47 minutes. So actually yeah, I think really needed 25 minutes. And so do you have that page still?",Okay. Mhm.,2,5e3d91a08dfa83000c9f4d36,2707.69,2711.01,0.6900000000000546,13.909999999999854,1,True,False,43
307,5e3d91a08dfa83000c9f4d36,2712.89,2715.22,No. Wait what pages this,,0,,,,-0.21000000000003638,2.3299999999999272,0,False,True,5
308,5e9e23f67266611ed1219178,2716.59,2720.5,Um Let's see. So you got the link to the,,0,,,,1.3700000000003456,3.9099999999998545,0,False,False,11
309,5e3d91a08dfa83000c9f4d36,2719.99,2720.41,could,,0,,,,-0.5100000000002183,0.42000000000007276,0,False,True,1
310,5e9e23f67266611ed1219178,2720.51,2720.9,study,,0,,,,0.1000000000003638,0.38999999999987267,0,False,False,1
311,5e3d91a08dfa83000c9f4d36,2720.89,2724.91,because I used the copy paste. You are all,right?,1,5e9e23f67266611ed1219178,2720.9,2721.3,-0.010000000000218279,4.019999999999982,0,False,True,9
312,5e9e23f67266611ed1219178,2726.19,2729.31,Yeah that's what I used to. Um,,0,,,,1.2800000000002,3.119999999999891,0,False,False,8
313,5e3d91a08dfa83000c9f4d36,2728.79,2736.92,mhm. And that just popped this up. Mm hmm.,,0,,,,-0.5199999999999818,8.13000000000011,0,False,True,9
314,5e9e23f67266611ed1219178,2742.19,2744.31,Do you have an obstruction screen,,0,,,,5.269999999999982,2.119999999999891,0,False,False,6
315,5e3d91a08dfa83000c9f4d36,2743.99,2752.11,"No, I didn't have an instruction grain and just totally burnt out when directly to this then.",,0,,,,-0.3200000000001637,8.120000000000346,0,False,True,18
316,5e9e23f67266611ed1219178,2752.29,2777.2,"of the email that they are the message they send you on prolific. Yeah, interesting. So mine they sent in the email or in the message. It first took me to an instruction screen and then on the instruction screen there was an additional link that I clicked that pulled up this video. Um So I can tell you what it says on this if you don't have this.",Yeah.,1,5e3d91a08dfa83000c9f4d36,2756.09,2756.92,0.1799999999998363,24.909999999999854,0,False,False,70
317,5e3d91a08dfa83000c9f4d36,2776.88,2778.59,Can you email me,,0,,,,-0.31999999999970896,1.7100000000000364,0,False,True,4
318,5e9e23f67266611ed1219178,2780.48,2786.88,"Um Yeah, let me uh and pulling out my email topic. Okay, what what am I email",,0,,,,1.8899999999998727,6.400000000000091,0,False,False,17
319,5e3d91a08dfa83000c9f4d36,2786.48,2786.8,and,,0,,,,-0.40000000000009095,0.3200000000001637,0,False,True,1
320,5e9e23f67266611ed1219178,2786.89,2787.91,email you?,,0,,,,0.08999999999969077,1.0199999999999818,1,True,False,2
321,5e3d91a08dfa83000c9f4d36,2787.38,2792.21,I. R. E. N. I. U. S. At Gmail dot com?,,0,,,,-0.5299999999997453,4.829999999999927,1,True,True,11
322,5e9e23f67266611ed1219178,2793.58,2796.26,"Okay, I'm sorry. He said H. I. R. E. And",,0,,,,1.3699999999998909,2.680000000000291,0,False,False,11
323,5e3d91a08dfa83000c9f4d36,2796.18,2797.5,Us?,,0,,,,-0.08000000000038199,1.3200000000001637,1,True,True,1
324,5e9e23f67266611ed1219178,2796.26,2803.91,and what pacino Oh okay. And,Yeah.,1,5e3d91a08dfa83000c9f4d36,2798.98,2800.29,-1.2399999999997817,7.649999999999636,0,False,True,6
325,5e3d91a08dfa83000c9f4d36,2804.28,2804.6,Just,,0,,,,0.3700000000003456,0.31999999999970896,0,False,False,1
326,5e9e23f67266611ed1219178,2804.48,2806.1,"I, you know.",,0,,,,-0.11999999999989086,1.6199999999998909,0,False,True,3
327,5e3d91a08dfa83000c9f4d36,2806.18,2816.49,Yeah the link to wear the survey because I think you're supposed to do a 20 minute survey. Right. Okay. Okay.,Uh huh,1,5e9e23f67266611ed1219178,2807.38,2807.58,0.07999999999992724,10.309999999999945,0,False,False,22
328,5e9e23f67266611ed1219178,2818.48,2826.6,"um Yeah, I think so. So at the end of the instructions, okay, just",Right.,1,5e3d91a08dfa83000c9f4d36,2823.38,2823.59,1.9900000000002365,8.11999999999989,0,False,False,14
329,5e3d91a08dfa83000c9f4d36,2825.78,2825.99,Thanks.,,0,,,,-0.819999999999709,0.20999999999958163,0,False,True,1
330,5e9e23f67266611ed1219178,2826.6,2827.6,says,,0,,,,0.6100000000001273,1.0,0,False,False,1
331,5e3d91a08dfa83000c9f4d36,2826.78,2847.21,All right. Can maybe I'll see if I open that. Take the survey link because I didn't use to take the survey link but I don't want to screw our video up. Is it already uploaded? Mhm.,yeah. Yeah. So,2,5e9e23f67266611ed1219178,2830.28,2847.12,-0.819999999999709,20.429999999999836,1,False,True,40
332,5e9e23f67266611ed1219178,2847.13,2847.79,um,,0,,,,-0.07999999999992724,0.6599999999998545,0,False,True,1
333,5e3d91a08dfa83000c9f4d36,2849.88,2857.62,Because it doesn't really tell me anything on. Mhm. It says archiving on but that's about it.,Yeah. Yeah.,2,5e9e23f67266611ed1219178,2850.58,2851.41,2.0900000000001455,7.739999999999782,0,False,False,19
334,5e9e23f67266611ed1219178,2858.68,2863.68,"And Uh huh. Yeah,",Mhm.,1,5e3d91a08dfa83000c9f4d36,2859.78,2860.1,1.0599999999999454,5.0,0,False,False,4
335,5e3d91a08dfa83000c9f4d36,2862.98,2863.4,Yeah.,,0,,,,-0.6999999999998181,0.42000000000007276,0,False,True,1
336,5e9e23f67266611ed1219178,2863.68,2874.71,"I just emailed you um since your email and see if you can get that, I don't know. I'll come from it.",Oh. Oh,2,5e3d91a08dfa83000c9f4d36,2872.18,2874.01,0.27999999999974534,11.0300000000002,0,False,False,24
337,5e3d91a08dfa83000c9f4d36,2874.02,2877.39,I did mm,,0,,,,-0.6900000000000546,3.369999999999891,0,False,True,3
338,5e9e23f67266611ed1219178,2877.88,2878.3,What?,,0,,,,0.49000000000023647,0.42000000000007276,1,True,False,1
339,5e3d91a08dfa83000c9f4d36,2878.18,2908.58,"She wouldn't go. Oh I found an electronic. No, that's probably right. Oh yeah. Okay. Should I just click that? But you're not wrong? Yeah. Uh huh. Mhm. What? Uh huh. mm.",Uh huh. Yeah. Yeah. Okay.,3,5e9e23f67266611ed1219178,2882.67,2906.08,-0.12000000000034561,30.40000000000009,3,False,True,35
340,5e9e23f67266611ed1219178,2910.07,2912.57,Mhm. Yeah.,,0,,,,1.4900000000002365,2.5,0,False,False,2
341,5e3d91a08dfa83000c9f4d36,2912.37,2919.39,00 I did see that. Mhm. Okay.,Yeah.,1,5e9e23f67266611ed1219178,2915.57,2915.8,-0.20000000000027285,7.019999999999982,0,False,True,7
342,5e9e23f67266611ed1219178,2919.87,2920.28,Yeah.,,0,,,,0.4800000000000182,0.41000000000030923,0,False,False,1
343,5e3d91a08dfa83000c9f4d36,2921.07,2929.31,Open the tab. Okay and then oh,Yeah.,1,5e9e23f67266611ed1219178,2926.87,2927.07,0.7899999999999636,8.239999999999782,0,False,False,7
344,5e9e23f67266611ed1219178,2929.07,2929.4,Okay.,,0,,,,-0.23999999999978172,0.32999999999992724,0,False,True,1
345,5e3d91a08dfa83000c9f4d36,2929.32,2931.79,okay so maybe I just fill this up after?,Uh huh.,2,5e9e23f67266611ed1219178,2930.17,2930.4,-0.07999999999992724,2.4699999999998,1,True,True,9
346,5e9e23f67266611ed1219178,2933.77,2941.81,"Yeah, I think so actually online there's like a little blue arrow at the bottom, I think I can click that and I don't know if it's going to end the conversation,",Yeah,1,5e3d91a08dfa83000c9f4d36,2939.37,2939.57,1.9800000000000182,8.039999999999964,0,False,False,35
347,5e3d91a08dfa83000c9f4d36,2941.37,2941.96,no,,0,,,,-0.44000000000005457,0.5900000000001455,0,False,True,1
348,5e9e23f67266611ed1219178,2941.82,2942.73,but,,0,,,,-0.13999999999987267,0.9099999999998545,0,False,True,1
349,5e3d91a08dfa83000c9f4d36,2941.96,2942.79,it doesn't,,0,,,,-0.7699999999999818,0.8299999999999272,0,False,True,3
350,5e9e23f67266611ed1219178,2942.74,2943.0,because,,0,,,,-0.0500000000001819,0.2600000000002183,0,False,True,1
351,5e3d91a08dfa83000c9f4d36,2942.8,2943.57,because,,0,,,,-0.1999999999998181,0.7699999999999818,0,False,True,1
352,5e9e23f67266611ed1219178,2943.0,2943.28,we've all,,0,,,,-0.5700000000001637,0.2800000000002001,0,False,True,3
353,5e3d91a08dfa83000c9f4d36,2943.57,2954.4,I I just collect it on mine. Mhm mm. Did work for you,okay.,1,5e9e23f67266611ed1219178,2951.87,2952.89,0.2899999999999636,10.829999999999927,0,False,False,13
354,5e9e23f67266611ed1219178,2955.67,2956.69,"Yeah, I just went",,0,,,,1.2699999999999818,1.0199999999999818,0,False,False,4
355,5e3d91a08dfa83000c9f4d36,2956.57,2965.4,and it just asked you about like did you have any technical quote choose? Mhm.,"yeah,",1,5e9e23f67266611ed1219178,2961.07,2961.69,-0.11999999999989086,8.829999999999927,1,False,True,15
356,5e9e23f67266611ed1219178,2965.27,2966.58,Okay. Mhm.,,0,,,,-0.13000000000010914,1.3099999999999454,0,False,True,2
357,5e3d91a08dfa83000c9f4d36,2966.47,2971.77,Mhm. Okay so yeah,,0,,,,-0.11000000000012733,5.300000000000182,0,False,True,4
358,5e9e23f67266611ed1219178,2972.17,2974.59,"Yeah, I think that's it. Um",,0,,,,0.40000000000009095,2.4200000000000728,0,False,False,7
359,5e3d91a08dfa83000c9f4d36,2974.37,2979.08,And just follow and do the 20 minute uh so today I guess.,Yeah.,1,5e9e23f67266611ed1219178,2975.37,2975.57,-0.22000000000025466,4.710000000000036,0,False,True,13
360,5e9e23f67266611ed1219178,2980.47,2985.59,"Yeah, I think so. All right, well then um I guess I think we can close this window out.",Yeah,1,5e3d91a08dfa83000c9f4d36,2985.17,2986.03,1.3899999999998727,5.120000000000346,0,False,False,19
361,5e3d91a08dfa83000c9f4d36,2986.04,2987.9,it was it was nice to talk to you.,,0,,,,0.4499999999998181,1.8600000000001273,0,False,False,9
362,5e9e23f67266611ed1219178,2988.97,2992.0,That's the block with moving to the UK,Oh,1,5e3d91a08dfa83000c9f4d36,2991.07,2991.56,1.069999999999709,3.0300000000002,0,False,False,9
363,5e3d91a08dfa83000c9f4d36,2991.56,2994.46,I don't know. All those plans are like uphold,Oh,1,5e9e23f67266611ed1219178,2992.37,2992.58,-0.44000000000005457,2.900000000000091,0,False,True,10
364,5e9e23f67266611ed1219178,2993.57,3006.41,two? Yeah. Well I'm sure even if they're they're on hold um there will be some time in the future where you guys will be moving there because I can't imagine they would give up his position,right now. Yeah,2,5e3d91a08dfa83000c9f4d36,2994.46,3003.29,-0.8899999999998727,12.83999999999969,1,False,True,41
365,5e3d91a08dfa83000c9f4d36,3006.27,3006.6,no,,0,,,,-0.13999999999987267,0.32999999999992724,0,False,True,1
366,5e9e23f67266611ed1219178,3006.42,3006.9,so,,0,,,,-0.1799999999998363,0.4800000000000182,0,False,True,1
367,5e3d91a08dfa83000c9f4d36,3006.6,3025.9,so they already asked him uh to like send a lot of information through so I'm guessing that it's going to be fine. Um It's just much more of like when can we move when can we start planning? When can we do think? I think,,0,,,,-0.3000000000001819,19.300000000000182,2,False,True,49
368,5e9e23f67266611ed1219178,3025.67,3029.5,"Yeah, but that does sound very annoying to be up in here, but",yeah,1,5e3d91a08dfa83000c9f4d36,3028.57,3029.19,-0.2300000000000182,3.8299999999999272,0,False,True,13
369,5e3d91a08dfa83000c9f4d36,3029.57,3030.21,I want,,0,,,,0.07000000000016371,0.6399999999998727,0,False,False,2
370,5e9e23f67266611ed1219178,3030.07,3030.44,there,,0,,,,-0.13999999999987267,0.36999999999989086,0,False,True,1
371,5e3d91a08dfa83000c9f4d36,3030.22,3030.49,one of,,0,,,,-0.22000000000025466,0.2699999999999818,0,False,True,2
372,5e9e23f67266611ed1219178,3030.44,3030.6,will,,0,,,,-0.04999999999972715,0.15999999999985448,0,False,True,1
373,5e3d91a08dfa83000c9f4d36,3030.49,3030.69,those,,0,,,,-0.11000000000012733,0.20000000000027285,0,False,True,1
374,5e9e23f67266611ed1219178,3030.6,3030.75,be,,0,,,,-0.09000000000014552,0.15000000000009095,0,False,True,1
375,5e3d91a08dfa83000c9f4d36,3030.69,3031.01,people,,0,,,,-0.05999999999994543,0.3200000000001637,0,False,True,1
376,5e9e23f67266611ed1219178,3030.75,3031.0,some.,,0,,,,-0.2600000000002183,0.25,0,False,True,1
377,5e3d91a08dfa83000c9f4d36,3031.01,3046.82,"who just want wants to get it done so that, you know, it's not hanging over my head not knowing those things. But I guess I have your email, so if you're ever in Nashville for the next three months, maybe","Right, right. Yeah. Yeah.",4,5e9e23f67266611ed1219178,3036.97,3046.52,0.010000000000218279,15.809999999999945,0,False,False,43
378,5e9e23f67266611ed1219178,3046.53,3047.01,Both.,,0,,,,-0.2899999999999636,0.4800000000000182,0,False,True,1
379,5e3d91a08dfa83000c9f4d36,3046.82,3048.58,we'll grab a drink.,Uh,1,5e9e23f67266611ed1219178,3047.02,3047.7,-0.19000000000005457,1.7599999999997635,0,False,True,5
380,5e9e23f67266611ed1219178,3050.07,3051.39,Yeah. Coffee or something.,,0,,,,1.4900000000002365,1.319999999999709,0,False,False,4
381,5e3d91a08dfa83000c9f4d36,3050.87,3055.59,"Yeah. Yeah, that sounds good. Bye.","Alright, Cool.",1,5e9e23f67266611ed1219178,3054.27,3055.03,-0.5199999999999818,4.720000000000255,0,False,True,6
