turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
289,5db2cfc2aa1295000aa719c1,1379.24,1402.19,"yeah it's pretty close um the border crossing can be like time consuming depending on which way you're going and what time of day, but they have, people will like Uber to the border and then walk across and that takes like uh like I think driving across is what takes forever. But yeah people",Mhm. Uh huh. Yeah. Uh huh.,5,5e3ac9d20d41ad2da023d9ae,1388.94,1401.44,-0.30999999999994543,22.950000000000045,0,False,True,57
290,5e3ac9d20d41ad2da023d9ae,1402.14,1402.35,Mhm.,,0,,,,-0.049999999999954525,0.209999999999809,0,False,True,1
291,5db2cfc2aa1295000aa719c1,1402.19,1409.05,"go there like really really good food, it's really cheap, you can get beer for like a dollar. Um",,0,,,,-0.15999999999985448,6.8599999999999,0,False,True,20
292,5e3ac9d20d41ad2da023d9ae,1410.54,1410.67,I,,0,,,,1.490000000000009,0.13000000000010914,0,False,False,1
293,5db2cfc2aa1295000aa719c1,1410.64,1410.86,It's,,0,,,,-0.029999999999972715,0.2199999999997999,0,False,True,2
294,5e3ac9d20d41ad2da023d9ae,1410.67,1411.19,"remember,",,0,,,,-0.1899999999998272,0.5199999999999818,0,False,True,1
295,5db2cfc2aa1295000aa719c1,1410.86,1411.36,a phone call.,,0,,,,-0.3300000000001546,0.5,0,False,True,3
296,5e3ac9d20d41ad2da023d9ae,1411.2,1415.63,"yeah, my I went there when I was like in high school, I went to san",,0,,,,-0.15999999999985448,4.430000000000064,0,False,True,16
297,5db2cfc2aa1295000aa719c1,1415.44,1415.86,There are.,,0,,,,-0.19000000000005457,0.4199999999998454,0,False,True,2
298,5e3ac9d20d41ad2da023d9ae,1415.63,1443.55,"Diego with like some trip for some basketball thing that one of my sisters was in and We went to Tijuana and I was like 17 and I was like, I thought I was hot shit and was like I'm going to get a beer and like, you know, they're like here you go. Yeah, that was years ago. But I'm sure it's quite a bit different now, but I just remember it was like, yeah, I'm in Mexico. Yeah.",Uh huh. Yeah. Yeah. Yeah. Yeah,5,5db2cfc2aa1295000aa719c1,1421.84,1442.04,-0.22999999999979082,27.919999999999845,0,False,True,85
299,5db2cfc2aa1295000aa719c1,1443.34,1451.67,it's cool. Um But yeah moving out here was a crazy experience. Yeah,"Mhm. Yeah. Yeah,",2,5e3ac9d20d41ad2da023d9ae,1445.24,1452.09,-0.21000000000003638,8.330000000000155,0,False,True,14
300,5e3ac9d20d41ad2da023d9ae,1452.1,1452.85,but just,,0,,,,0.4299999999998363,0.75,0,False,False,2
301,5db2cfc2aa1295000aa719c1,1452.84,1453.39,people,,0,,,,-0.009999999999990905,0.5500000000001819,0,False,True,1
302,5e3ac9d20d41ad2da023d9ae,1452.85,1453.66,committed to,,0,,,,-0.540000000000191,0.8100000000001728,0,False,True,2
303,5db2cfc2aa1295000aa719c1,1454.05,1465.86,"people in the midwest like have no accurate perception of like what California is like the culture or anything, do you sir? Okay. It's like no I don't I don't",Okay. Yeah. Yeah.,3,5e3ac9d20d41ad2da023d9ae,1455.34,1462.65,0.38999999999987267,11.809999999999945,1,False,False,33
304,5e3ac9d20d41ad2da023d9ae,1465.84,1465.99,It's,,0,,,,-0.01999999999998181,0.15000000000009095,0,False,True,2
305,5db2cfc2aa1295000aa719c1,1465.86,1465.99,have,,0,,,,-0.13000000000010914,0.13000000000010914,0,False,True,1
306,5e3ac9d20d41ad2da023d9ae,1465.99,1466.26,funny,,0,,,,0.0,0.2699999999999818,0,False,False,1
307,5db2cfc2aa1295000aa719c1,1465.99,1466.36,time.,,0,,,,-0.2699999999999818,0.36999999999989086,0,False,True,1
308,5e3ac9d20d41ad2da023d9ae,1466.27,1485.77,"because like, I don't know, like organs I guess is kind of the west coast, but it's a little, it's, you know, kind of different than California. But um but yeah, like I could imagine like, you know, so maybe the midwest being like, yeah, like saved by the bell.",Yeah.,1,5db2cfc2aa1295000aa719c1,1474.74,1475.27,-0.08999999999991815,19.5,0,False,True,53
309,5db2cfc2aa1295000aa719c1,1483.44,1498.95,"Oh yeah and they don't realize how big California is. Like my and uncle were like in uh san Francisco and then they bay area and then they went to Redding California, have you heard of that? I think it's near","Yeah. Yeah,",2,5e3ac9d20d41ad2da023d9ae,1493.54,1498.03,-2.3299999999999272,15.509999999999991,1,False,True,43
310,5e3ac9d20d41ad2da023d9ae,1498.03,1499.83,"I've been there. Yeah,",,0,,,,-0.9200000000000728,1.7999999999999545,0,False,True,5
311,5db2cfc2aa1295000aa719c1,1499.34,1500.06,And they're like,,0,,,,-0.4900000000000091,0.7200000000000273,0,False,True,4
312,5e3ac9d20d41ad2da023d9ae,1499.84,1503.44,it's probably in between san Francisco Oregon. Yeah.,okay,1,5db2cfc2aa1295000aa719c1,1501.24,1501.86,-0.22000000000002728,3.6000000000001364,0,False,True,9
313,5db2cfc2aa1295000aa719c1,1502.54,1512.56,"Yeah and they're like maybe we'll just like drive down and see you. I was like do you have like 183 hours like each way like no you won't rest down,",Mm Yeah.,2,5e3ac9d20d41ad2da023d9ae,1507.54,1509.66,-0.900000000000091,10.019999999999982,0,False,True,34
314,5e3ac9d20d41ad2da023d9ae,1511.84,1527.35,"Yeah. Yeah, I like to drive like people like You can drive from like Portland to L. A. And it's like if you are just cruising like not stopping, it would be like 18 hours. Yeah.",right? Mhm. Yeah. And,3,5db2cfc2aa1295000aa719c1,1516.64,1526.88,-0.7200000000000273,15.509999999999991,0,False,True,37
315,5db2cfc2aa1295000aa719c1,1526.89,1529.77,yeah that won't be the case. Will be traffic,,0,,,,-0.459999999999809,2.8799999999998818,0,False,True,10
316,5e3ac9d20d41ad2da023d9ae,1529.34,1546.12,"Yeah, exactly. Yeah. Yeah. So yeah. Yeah, I've been in California millions of times just if you could go there like every year, like my dad's from there. So. Yeah. Uh huh.",big. Yeah. Mhm.,2,5db2cfc2aa1295000aa719c1,1531.54,1541.46,-0.43000000000006366,16.779999999999973,0,False,True,34
317,5db2cfc2aa1295000aa719c1,1545.64,1547.05,What are some?,,0,,,,-0.4799999999997908,1.4099999999998545,1,True,True,3
318,5e3ac9d20d41ad2da023d9ae,1547.54,1557.86,"It's from kind of the bay Area. Kind of a not the greatest city, it's called Stockton. I don't yeah, it's kind of a rough rough spot. But",Okay. Okay,2,5db2cfc2aa1295000aa719c1,1550.34,1554.56,0.4900000000000091,10.319999999999936,0,False,False,32
319,5db2cfc2aa1295000aa719c1,1557.74,1558.46,thank you.,,0,,,,-0.11999999999989086,0.7200000000000273,0,False,True,2
320,5e3ac9d20d41ad2da023d9ae,1558.74,1569.94,"Yeah, it's like a in the valley uh probably 90 miles east of sectors. Yeah.",Okay. Okay.,1,5db2cfc2aa1295000aa719c1,1567.94,1569.56,0.2799999999999727,11.200000000000045,0,False,False,16
321,5db2cfc2aa1295000aa719c1,1570.44,1570.95,Okay.,,0,,,,0.5,0.5099999999999909,0,False,False,1
322,5e3ac9d20d41ad2da023d9ae,1571.24,1584.94,"But we always pass reading and all those pots. Yeah. Be driving down there. But yeah, it's a big place, a lot of people. Mhm. Yeah.",Yeah. Yeah,2,5db2cfc2aa1295000aa719c1,1573.44,1584.74,0.2899999999999636,13.700000000000045,0,False,False,27
323,5db2cfc2aa1295000aa719c1,1584.75,1585.96,for sure. It's a,,0,,,,-0.19000000000005457,1.2100000000000364,0,False,True,5
324,5e3ac9d20d41ad2da023d9ae,1586.14,1588.27,40 million or something like that.,,0,,,,0.18000000000006366,2.1299999999998818,0,False,False,6
325,5db2cfc2aa1295000aa719c1,1587.64,1593.86,yeah I've been there once. I've been in the Bay Area. No thanks. Yeah.,Oh yeah. Oh yeah. Yeah.,3,5e3ac9d20d41ad2da023d9ae,1589.54,1593.76,-0.6299999999998818,6.2199999999998,0,False,True,16
326,5e3ac9d20d41ad2da023d9ae,1593.76,1605.26,"I like san Francisco is a little cool places. It seems like different than L. A. Like kind of like the cityscape and the kind of, it seems more dense or something. But",Uh huh.,2,5db2cfc2aa1295000aa719c1,1602.14,1602.67,-0.09999999999990905,11.5,0,False,True,33
327,5db2cfc2aa1295000aa719c1,1604.54,1606.46,Yeah something like that. I'm not sure.,yeah.,1,5e3ac9d20d41ad2da023d9ae,1605.84,1606.67,-0.7200000000000273,1.9200000000000728,0,False,True,8
328,5e3ac9d20d41ad2da023d9ae,1607.24,1612.27,Uh wow. Mhm.,,0,,,,0.7799999999999727,5.029999999999973,0,False,False,3
329,5db2cfc2aa1295000aa719c1,1612.04,1614.46,Alright man. Uh,,0,,,,-0.2300000000000182,2.4200000000000728,0,False,True,3
330,5e3ac9d20d41ad2da023d9ae,1613.14,1617.86,This is every better. Oh yeah we're past it right.,,0,,,,-1.3199999999999363,4.7199999999998,0,False,True,11
331,5db2cfc2aa1295000aa719c1,1617.94,1618.77,Yeah we're good.,,0,,,,0.08000000000015461,0.8299999999999272,0,False,False,4
332,5e3ac9d20d41ad2da023d9ae,1619.14,1621.06,What do we do next? Have it just.,,0,,,,0.37000000000011823,1.9199999999998454,1,False,False,8
333,5db2cfc2aa1295000aa719c1,1620.94,1628.05,I think on the other page you just hit the next era and we're let you go,Mhm.,1,5e3ac9d20d41ad2da023d9ae,1626.94,1627.17,-0.11999999999989086,7.1099999999999,0,False,True,18
334,5e3ac9d20d41ad2da023d9ae,1628.04,1630.22,Sweet. Alright. Well good,nice,1,5db2cfc2aa1295000aa719c1,1629.34,1629.52,-0.009999999999990905,2.1800000000000637,0,False,True,4
335,5db2cfc2aa1295000aa719c1,1629.52,1630.3,to meet you man. Take it,,0,,,,-0.7000000000000455,0.7799999999999727,0,False,True,6
336,5e3ac9d20d41ad2da023d9ae,1630.22,1630.56,talking,,0,,,,-0.07999999999992724,0.33999999999991815,0,False,True,1
337,5db2cfc2aa1295000aa719c1,1630.3,1630.47,easy.,,0,,,,-0.2599999999999909,0.17000000000007276,0,False,True,1
338,5e3ac9d20d41ad2da023d9ae,1630.56,1632.96,with you. Yeah. Good luck in your school.,Yeah.,1,5db2cfc2aa1295000aa719c1,1631.04,1631.54,0.08999999999991815,2.400000000000091,0,False,False,8
339,5db2cfc2aa1295000aa719c1,1633.04,1634.3,Thanks. Good luck with your job,Yeah.,1,5e3ac9d20d41ad2da023d9ae,1633.84,1634.29,0.07999999999992724,1.259999999999991,0,False,False,6
340,5e3ac9d20d41ad2da023d9ae,1634.3,1634.95,Them.,,0,,,,0.0,0.650000000000091,0,False,False,1
341,5db2cfc2aa1295000aa719c1,1634.34,1637.45,for you. Uh You and your family. Stay safe. Yeah.,Yeah. You,1,5e3ac9d20d41ad2da023d9ae,1636.44,1637.05,-0.6100000000001273,3.1100000000001273,0,False,True,10
