turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
265,5ee59169fbedfb2dede8cea8,2164.03,2167.05,That's pretty cool. But still. That's up,Yeah,1,5d2f7fb4bb27200019010768,2166.43,2167.48,0.6900000000000546,3.019999999999982,0,False,False,9
266,5d2f7fb4bb27200019010768,2167.49,2168.02,I'm,,0,,,,0.4399999999995998,0.5300000000002001,0,False,False,2
267,5ee59169fbedfb2dede8cea8,2167.73,2169.05,you,,0,,,,-0.2899999999999636,1.3200000000001637,0,False,True,1
268,5d2f7fb4bb27200019010768,2168.02,2170.15,still mad at her. Just like 15.,,0,,,,-1.0300000000002,2.130000000000109,0,False,True,7
269,5ee59169fbedfb2dede8cea8,2169.73,2170.15,two.,,0,,,,-0.42000000000007276,0.42000000000007276,0,False,True,1
270,5d2f7fb4bb27200019010768,2170.15,2171.55,I don't care I'm mad.,,0,,,,0.0,1.400000000000091,0,False,False,7
271,5ee59169fbedfb2dede8cea8,2172.13,2205.65,"Yeah. For real. Oh my God, that is hilarious. That's so funny. Yeah but Canada is pretty cool. I've always like Alberta Canada that's like like west way west and like uh like a Washington like up there but it's like a national park and they have like gorgeous like glacier blue water mountains like I've always wanted to get there. But yeah.",Mhm. Yeah. Mhm. Yeah. Mhm mm.,6,5d2f7fb4bb27200019010768,2172.93,2201.35,0.5799999999999272,33.51999999999998,0,False,False,68
272,5d2f7fb4bb27200019010768,2205.73,2206.54,It seems cool.,,0,,,,0.07999999999992724,0.8099999999999454,0,False,False,3
273,5ee59169fbedfb2dede8cea8,2207.43,2221.76,Yeah that's like bucket list place I want to visit. There's actually a lot of places in the US I would want to visit to. Like I always think about going out of the country but there's honestly a lot of really cool places in the US to go to. Thank,Yeah. Yeah I,2,5d2f7fb4bb27200019010768,2212.53,2221.57,0.8899999999998727,14.330000000000382,0,False,False,54
274,5d2f7fb4bb27200019010768,2221.57,2222.18,agree.,,0,,,,-0.19000000000005457,0.6099999999996726,0,False,True,1
275,5ee59169fbedfb2dede8cea8,2221.76,2222.04,you.,,0,,,,-0.419999999999618,0.27999999999974534,0,False,True,1
276,5d2f7fb4bb27200019010768,2222.23,2243.05,I have a book somewhere I think it's like 501 Places in the in the US. or in the world or something. I don't know. It's just like landmarks and stuff. And a lot of them are in the US. and they're like crazy looking forests and desert and all this stuff that I would have thought it was just like in another like I don't know it's halfway across the world but,Uh huh.,1,5ee59169fbedfb2dede8cea8,2223.13,2223.33,0.19000000000005457,20.820000000000164,0,False,False,79
277,5ee59169fbedfb2dede8cea8,2243.73,2264.46,"No totally like it's in our country but it's hard because traveling is so much harder in the US. Like we don't have the public transportation and stuff. So like it's a lot more expensive to do that kind of thing, but definitely be a goal to go to a few more places in the US, especially like national parks and stuff. There's so many really cool ones,",yeah. Mhm.,1,5d2f7fb4bb27200019010768,2255.93,2257.25,0.6799999999998363,20.730000000000018,0,False,False,73
278,5d2f7fb4bb27200019010768,2264.83,2270.55,Yeah. Pretty much. Mhm.,right? Yeah.,1,5ee59169fbedfb2dede8cea8,2267.63,2269.96,0.36999999999989086,5.720000000000255,0,False,False,4
279,5ee59169fbedfb2dede8cea8,2270.33,2272.53,I don't know what else.,,0,,,,-0.22000000000025466,2.200000000000273,0,False,True,6
280,5d2f7fb4bb27200019010768,2271.93,2280.98,Mhm. I don't know. I don't think uh Yeah I think we're on time already actually. Yeah,"Oh, really? Oh,",1,5ee59169fbedfb2dede8cea8,2279.43,2280.96,-0.6000000000003638,9.050000000000182,0,False,True,20
281,5ee59169fbedfb2dede8cea8,2280.97,2281.46,cool.,,0,,,,-0.010000000000218279,0.49000000000023647,0,False,True,1
282,5d2f7fb4bb27200019010768,2280.98,2284.35,"we're eight minutes over but I didn't want to cut you off because,",,0,,,,-0.4800000000000182,3.369999999999891,0,False,True,15
283,5ee59169fbedfb2dede8cea8,2284.73,2288.02,"Oh my gosh, You could have, I was",yeah.,1,5d2f7fb4bb27200019010768,2285.73,2286.53,0.38000000000010914,3.2899999999999636,0,False,False,8
284,5d2f7fb4bb27200019010768,2287.93,2288.25,No.,,0,,,,-0.09000000000014552,0.3200000000001637,0,False,True,1
285,5ee59169fbedfb2dede8cea8,2288.02,2290.66,just like flapping.,,0,,,,-0.2300000000000182,2.6399999999998727,0,False,True,3
286,5d2f7fb4bb27200019010768,2289.63,2290.85,No it's all right.,,0,,,,-1.0299999999997453,1.2199999999998,0,False,True,5
287,5ee59169fbedfb2dede8cea8,2291.73,2293.25,It was nice to talk to you.,,0,,,,0.8800000000001091,1.5199999999999818,0,False,False,7
288,5d2f7fb4bb27200019010768,2293.53,2294.34,Yeah you too,,0,,,,0.2800000000002001,0.8099999999999454,0,False,False,3
289,5ee59169fbedfb2dede8cea8,2295.83,2299.96,"Well, have a good rest of your life I guess.",,0,,,,1.4899999999997817,4.130000000000109,0,False,False,10
290,5d2f7fb4bb27200019010768,2299.53,2303.85,you too. Maybe we'll be mets next time. I don't know. Maybe not.,Uh huh,1,5ee59169fbedfb2dede8cea8,2300.93,2301.31,-0.4299999999998363,4.319999999999709,0,False,True,15
291,5ee59169fbedfb2dede8cea8,2304.23,2306.66,Maybe. Who knows?,Yeah.,1,5d2f7fb4bb27200019010768,2305.93,2306.34,0.38000000000010914,2.4299999999998363,1,True,False,3
292,5d2f7fb4bb27200019010768,2306.93,2307.72,Have a good,,0,,,,0.2699999999999818,0.7899999999999636,0,False,False,3
293,5ee59169fbedfb2dede8cea8,2307.63,2308.08,Hot,one. Okay.,1,5d2f7fb4bb27200019010768,2307.72,2308.34,-0.08999999999969077,0.4499999999998181,0,False,True,1
