turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
329,5d49a0b751695e0001a188a8,1258.04,1265.82,"Yeah, that's the least we can do. It was funny I saw like a sports highlight the other day and they have those cardboard cutouts for the baseball",right? Mhm. Yeah,3,5d625b4550d0dd0017805839,1260.44,1264.76,-0.6300000000001091,7.779999999999973,0,False,True,29
330,5d625b4550d0dd0017805839,1265.74,1265.9,good,,0,,,,-0.07999999999992724,0.16000000000008185,0,False,True,1
331,5d49a0b751695e0001a188a8,1265.82,1266.28,games,,0,,,,-0.08000000000015461,0.4600000000000364,0,False,True,1
332,5d625b4550d0dd0017805839,1265.9,1266.26,luck.,,0,,,,-0.37999999999988177,0.35999999999989996,0,False,True,1
333,5d49a0b751695e0001a188a8,1266.28,1290.16,"in the statement and now they put boots stuffed teddy bears in there and one of them got a line drive right to the head and his head went back to kind of like one side to side and they sat right back up. Yeah, a long hit in the head but he, you know, he rebounded God that was a person, it would have been really detrimental. Yeah.",Yeah. Uh huh. Uh huh. Yeah. Yeah. Yeah. Yeah. Uh huh.,10,5d625b4550d0dd0017805839,1269.94,1289.04,0.01999999999998181,23.88000000000011,0,False,False,69
334,5d625b4550d0dd0017805839,1289.64,1297.46,I bet you that person said that was supposed to be sitting and I was like I would have caught that ball.,Uh huh.,2,5d49a0b751695e0001a188a8,1291.84,1292.25,-0.5199999999999818,7.819999999999936,0,False,True,22
335,5d49a0b751695e0001a188a8,1294.24,1305.36,"Example, but it's really funny to see the crowd like you know with all these cardboard cutouts and you know, teddy bears and different things like that's really strange.",Mhm.,1,5d625b4550d0dd0017805839,1301.94,1302.86,-3.2200000000000273,11.11999999999989,0,False,True,31
336,5d625b4550d0dd0017805839,1305.14,1315.76,"Oh yeah because in the basketball they just have the screens right? Like the T. V. Screens or computer screens and so you see people like moving and you're like what's going on? Oh yeah that's the computer screen,",,0,,,,-0.2199999999997999,10.61999999999989,2,False,True,42
337,5d49a0b751695e0001a188a8,1315.44,1316.48,It's very,,0,,,,-0.31999999999993634,1.0399999999999636,0,False,True,3
338,5d625b4550d0dd0017805839,1315.76,1317.84,everyone. Yeah,mm Yeah,1,5d49a0b751695e0001a188a8,1316.49,1317.97,-0.7200000000000273,2.0799999999999272,0,False,True,2
339,5d49a0b751695e0001a188a8,1317.98,1326.46,"my family, my husband, my sons are huge basketball players and and they loved the game of basketball. So here's hoping for that one too.",mm. Oh,2,5d625b4550d0dd0017805839,1321.84,1324.56,0.14000000000010004,8.480000000000018,0,False,False,26
340,5d625b4550d0dd0017805839,1326.74,1347.61,"yes. Yes. Yes. I think everything, I just wish everything could kind of start going back but I want to make sure that everybody is safe for everybody's trying to rush it. But just like what happened here and what happened there, like they open stuff up too soon and then people were getting sick and I'm like it's not worth it, like we can sit at home for a little bit longer, we have video conferencing and okay",Mhm. Yeah,2,5d49a0b751695e0001a188a8,1335.34,1339.95,0.2799999999999727,20.86999999999989,0,False,False,82
341,5d49a0b751695e0001a188a8,1347.24,1347.94,I agree.,,0,,,,-0.36999999999989086,0.7000000000000455,0,False,True,2
342,5d625b4550d0dd0017805839,1347.65,1348.16,stuff.,,0,,,,-0.2899999999999636,0.5099999999999909,0,False,True,1
343,5d49a0b751695e0001a188a8,1347.95,1351.77,I know I know it's not the most exciting thing but you know what it's safe.,Yeah.,1,5d625b4550d0dd0017805839,1348.17,1349.17,-0.21000000000003638,3.8199999999999363,0,False,True,18
344,5d625b4550d0dd0017805839,1351.84,1365.5,Yeah and that was the thing that was worrying about the kids in school because when I first got back they were talking about in Houston like putting and I'm like well they can't have all the kids back in school at the same time because there's like literally no way like those classrooms used to be so,,0,,,,0.06999999999993634,13.660000000000082,0,False,False,61
345,5d49a0b751695e0001a188a8,1365.34,1365.55,What?,,0,,,,-0.16000000000008185,0.21000000000003638,1,True,True,1
346,5d625b4550d0dd0017805839,1365.5,1376.78,"crowded so they have to have some kind of like half, one half in school, half online and maybe switch off, like you said a couple days I think maybe wait and just do it online and then for now.",Yeah.,1,5d49a0b751695e0001a188a8,1373.44,1373.94,-0.049999999999954525,11.279999999999973,0,False,True,40
347,5d49a0b751695e0001a188a8,1376.64,1380.77,"For now I know I think so. True, definitely think so","Yeah,",1,5d625b4550d0dd0017805839,1376.79,1380.46,-0.13999999999987267,4.129999999999882,0,False,True,11
348,5d625b4550d0dd0017805839,1380.47,1388.26,"but I guess it's harder for some parents to go back to work. You know, not everybody can work on line and stuff. So",wow.,1,5d49a0b751695e0001a188a8,1384.84,1385.26,-0.2999999999999545,7.789999999999964,0,False,True,25
349,5d49a0b751695e0001a188a8,1387.44,1404.56,It's got to be horrible and for the essential workers to they leave behind. I have a lot of friends that are nurses and they're trying to figure out what they're going to do because they have to go to work no matter what and they was going to teach the kids and you know I hear them talking and it's it's really hard.,right.,1,5d625b4550d0dd0017805839,1398.44,1400.06,-0.8199999999999363,17.11999999999989,0,False,True,69
350,5d625b4550d0dd0017805839,1405.14,1432.36,"There's a lot of people I know that are on care dot com and stuff like that, like climbing like tutors or like nannies, but more so like just to be there with their kids while they're doing their schoolwork to help them out so that they can go to work. And I think they make a market tested and stuff. So maybe if you have any friends let them know that I know care dot com because my friend, she works on there, they do background screens and everything. But I think they test them for covid to before they can work near uh",Oh,1,5d49a0b751695e0001a188a8,1410.14,1410.67,0.5800000000001546,27.2199999999998,0,False,False,107
351,5d49a0b751695e0001a188a8,1432.34,1432.57,well,,0,,,,-0.01999999999998181,0.2300000000000182,0,False,True,1
352,5d625b4550d0dd0017805839,1432.37,1432.57,their,,0,,,,-0.20000000000004547,0.20000000000004547,0,False,True,1
353,5d49a0b751695e0001a188a8,1432.57,1432.84,that's,,0,,,,0.0,0.2699999999999818,0,False,False,2
354,5d625b4550d0dd0017805839,1432.57,1433.35,kids.,,0,,,,-0.2699999999999818,0.7799999999999727,0,False,True,1
355,5d49a0b751695e0001a188a8,1432.84,1445.17,for that's that's interesting. I bet they're getting you know what I bet that's a field that's going to open up is to be like a nanny caregiver kind of supervisor person for these home school conclusions.,"Yeah. Mhm, mm hmm. Yeah,",4,5d625b4550d0dd0017805839,1433.74,1444.37,-0.5099999999999909,12.330000000000155,0,False,True,42
356,5d625b4550d0dd0017805839,1444.38,1477.79,"it's that that in pet care like walking pets and being there. So that because I think a lot of people have been home like their pets are like on a different schedule now and so now they have to leave them at home again and they're like, it's like I don't know what to do. So yeah, there's a lot of those online like um tutoring remote schooling and then take care. So yeah, it's really a lot of more people trying to get certified and stuff. But the good thing about them is like they do background checks and all that good stuff so that's good. You don't have to worry about you know",Yeah. Yeah. Yeah. Yeah. Yeah,4,5d49a0b751695e0001a188a8,1449.44,1477.89,-0.7899999999999636,33.409999999999854,0,False,True,124
357,5d49a0b751695e0001a188a8,1477.9,1480.34,that is good. Yeah,,0,,,,0.11000000000012733,2.439999999999827,0,False,False,4
358,5d625b4550d0dd0017805839,1480.02,1481.86,and then testing.,,0,,,,-0.31999999999993634,1.8399999999999181,0,False,True,3
359,5d49a0b751695e0001a188a8,1480.74,1487.67,"I'm in like some help because a couple of them are single moms too so it's you know it's hard, they're worried about it",Yeah mm. Yeah,3,5d625b4550d0dd0017805839,1482.54,1486.25,-1.1199999999998909,6.930000000000064,0,False,True,28
360,5d625b4550d0dd0017805839,1487.64,1512.85,And I don't think it's that much. I think like everybody has like their own you know certain amount that they charge for stuff like that. But I don't think it's that much because everything I saw and there was like you know $67 uh like an hour or something. Yeah there was a couple in there were like they're just they do like the online where they watch them on language. I don't know if that's that's safe because like if something happened you're here and I'm there. But yeah,wow. Oh,2,5d49a0b751695e0001a188a8,1500.14,1511.95,-0.029999999999972715,25.20999999999981,0,False,True,102
361,5d49a0b751695e0001a188a8,1513.34,1513.74,that's,,0,,,,0.4900000000000091,0.40000000000009095,0,False,False,2
362,5d625b4550d0dd0017805839,1513.34,1513.83,so,,0,,,,-0.40000000000009095,0.4900000000000091,0,False,True,1
363,5d49a0b751695e0001a188a8,1513.74,1514.66,interesting.,,0,,,,-0.08999999999991815,0.9200000000000728,0,False,True,1
364,5d625b4550d0dd0017805839,1513.84,1540.16,the little Yeah because my friend she has the she said it was like $30 for the camera that she puts up in her house and then she could see everything that's going on from her phone and she said it was like $40 and they put it three cameras I think around the house. So she can she's like look and she just pulls it up and I saw her sudden playing video games and then she can talk to him from there. She's like hey what are you doing? He's like but yeah.,Oh okay. Really?,3,5d49a0b751695e0001a188a8,1515.94,1534.56,-0.8200000000001637,26.320000000000164,1,False,True,101
365,5d49a0b751695e0001a188a8,1539.14,1542.95,That you can't really hide from the camera then,,0,,,,-1.0199999999999818,3.8099999999999454,0,False,True,10
366,5d625b4550d0dd0017805839,1543.04,1551.16,Yeah. No and if they don't know where they're at then that's even better. But I guess I don't know where they're at than still. Yeah,"wow,",1,5d49a0b751695e0001a188a8,1549.64,1550.82,0.08999999999991815,8.120000000000118,0,False,False,31
367,5d49a0b751695e0001a188a8,1550.83,1551.52,that's pretty,,0,,,,-0.3300000000001546,0.6900000000000546,0,False,True,3
368,5d625b4550d0dd0017805839,1551.17,1564.17,but you can at least see it from wherever you're at. And then you know if you need to do anything then yeah. So at least they have those things that they're making so that people feel safer when they have to go back to work. That's crazy.,cool.,1,5d49a0b751695e0001a188a8,1551.53,1552.06,-0.34999999999990905,13.0,0,False,True,51
369,5d49a0b751695e0001a188a8,1561.84,1571.55,Yeah. Yeah that's a good thing. It's a really good thing. Oh my gosh you're lucky you can work from home that you know you have a job that you can do from home.,Yeah.,1,5d625b4550d0dd0017805839,1564.94,1570.84,-2.3300000000001546,9.710000000000036,0,False,True,37
370,5d625b4550d0dd0017805839,1571.94,1590.75,"Yeah. I just found it because I was out of work from March to June and then I just found this job so it was pretty cool that I found it because yes that was my savings is getting low and then my friend he just turned 19 so my son and my daughter is 21, she's in the air force so she was okay but my son and I want to",Yeah,1,5d49a0b751695e0001a188a8,1583.84,1584.34,0.39000000000010004,18.809999999999945,0,False,False,73
371,5d49a0b751695e0001a188a8,1590.74,1591.06,hold,,0,,,,-0.009999999999990905,0.31999999999993634,0,False,True,1
372,5d625b4550d0dd0017805839,1590.76,1591.06,help,,0,,,,-0.2999999999999545,0.2999999999999545,0,False,True,1
373,5d49a0b751695e0001a188a8,1591.06,1591.55,on.,,0,,,,0.0,0.4900000000000091,0,False,False,1
374,5d625b4550d0dd0017805839,1591.07,1595.67,her dad with him. So. yeah,,0,,,,-0.4800000000000182,4.600000000000136,0,False,True,6
375,5d49a0b751695e0001a188a8,1592.94,1596.55,Yeah. Where are you stationed in the air Force? Where where?,,0,,,,-2.730000000000018,3.6099999999999,2,True,True,11
376,5d625b4550d0dd0017805839,1596.34,1604.84,she sent Ohio and I cannot think of the name of the base but she's in Ohio right now where she stationed at. Yeah,Okay cool.,2,5d49a0b751695e0001a188a8,1602.54,1603.67,-0.21000000000003638,8.5,0,False,True,26
377,5d49a0b751695e0001a188a8,1604.54,1605.17,All right.,,0,,,,-0.2999999999999545,0.6300000000001091,0,False,True,2
378,5d625b4550d0dd0017805839,1604.84,1618.04,I have to I think it's Canton. Ohio it's so terrible like she just told me but she calls me so yeah she's been in the air Force for about two years now so she's out of basic and all that and her dad,Oh. Oh,2,5d49a0b751695e0001a188a8,1611.04,1617.82,-0.3300000000001546,13.200000000000045,0,False,True,48
379,5d49a0b751695e0001a188a8,1617.82,1618.26,good.,,0,,,,-0.22000000000002728,0.44000000000005457,0,False,True,1
380,5d625b4550d0dd0017805839,1618.04,1621.25,was an Air Force so that's where she got that from which,,0,,,,-0.22000000000002728,3.2100000000000364,0,False,True,13
381,5d49a0b751695e0001a188a8,1621.04,1621.34,And,,0,,,,-0.21000000000003638,0.2999999999999545,0,False,True,1
382,5d625b4550d0dd0017805839,1621.25,1621.4,is,,0,,,,-0.08999999999991815,0.15000000000009095,0,False,True,1
383,5d49a0b751695e0001a188a8,1621.34,1621.51,she,,0,,,,-0.060000000000172804,0.17000000000007276,0,False,True,1
384,5d625b4550d0dd0017805839,1621.4,1621.66,better.,,0,,,,-0.10999999999989996,0.2599999999999909,0,False,True,1
385,5d49a0b751695e0001a188a8,1621.51,1621.89,likes,,0,,,,-0.15000000000009095,0.38000000000010914,0,False,True,1
386,5d625b4550d0dd0017805839,1621.66,1621.96,My.,,0,,,,-0.2300000000000182,0.2999999999999545,0,False,True,1
387,5d49a0b751695e0001a188a8,1621.89,1622.17,it.,,0,,,,-0.06999999999993634,0.2799999999999727,0,False,True,1
388,5d625b4550d0dd0017805839,1622.54,1625.02,Yeah. Yeah she loves it. Um,,0,,,,0.36999999999989086,2.480000000000018,0,False,False,6
389,5d49a0b751695e0001a188a8,1624.74,1625.36,Good.,,0,,,,-0.2799999999999727,0.6199999999998909,0,False,True,1
390,5d625b4550d0dd0017805839,1625.03,1633.74,She does like linguistics so she's you know she doesn't have to be out. She's just doing stuff with languages and the way she didn't work like embassies and stuff like that. So not,Oh,1,5d49a0b751695e0001a188a8,1633.34,1633.56,-0.32999999999992724,8.710000000000036,0,False,True,38
391,5d49a0b751695e0001a188a8,1633.56,1633.81,that's,,0,,,,-0.18000000000006366,0.25,0,False,True,2
392,5d625b4550d0dd0017805839,1633.74,1633.87,too,,0,,,,-0.06999999999993634,0.12999999999988177,0,False,True,1
393,5d49a0b751695e0001a188a8,1633.81,1634.06,very,,0,,,,-0.05999999999994543,0.25,0,False,True,1
394,5d625b4550d0dd0017805839,1633.87,1642.39,much of a. Yeah. Yeah and she's gonna go go to officer school so that would be yeah,cool. Oh really?,2,5d49a0b751695e0001a188a8,1634.06,1640.95,-0.19000000000005457,8.52000000000021,0,False,True,20
395,5d49a0b751695e0001a188a8,1641.54,1642.69,Oh that's really good.,,0,,,,-0.8500000000001364,1.150000000000091,0,False,True,5
396,5d625b4550d0dd0017805839,1642.4,1642.84,tell people,,0,,,,-0.2899999999999636,0.4399999999998272,0,False,True,2
397,5d49a0b751695e0001a188a8,1642.7,1643.01,That's,,0,,,,-0.13999999999987267,0.30999999999994543,0,False,True,2
398,5d625b4550d0dd0017805839,1642.84,1643.1,what to,,0,,,,-0.17000000000007276,0.2599999999999909,0,False,True,2
399,5d49a0b751695e0001a188a8,1643.02,1643.85,graduate.,,0,,,,-0.07999999999992724,0.8299999999999272,0,False,True,1
400,5d625b4550d0dd0017805839,1643.11,1644.56,do.,,0,,,,-0.7400000000000091,1.4500000000000455,0,False,True,1
401,5d49a0b751695e0001a188a8,1644.07,1648.06,"I congratulate as an officer, wow. That's fantastic.",Yeah,1,5d625b4550d0dd0017805839,1646.24,1647.38,-0.4900000000000091,3.990000000000009,0,False,True,9
402,5d625b4550d0dd0017805839,1647.39,1655.08,like telling people what to do. She's been doing this since her brother was young. She's,,0,,,,-0.6699999999998454,7.689999999999827,0,False,True,18
403,5d49a0b751695e0001a188a8,1651.04,1655.57,Yeah. That's,,0,,,,-4.039999999999964,4.529999999999973,0,False,True,3
404,5d625b4550d0dd0017805839,1655.08,1663.85,two years older than him and I swear that she once I had him she thought she was his mom and so he told her you're not my mom.,cool.,1,5d49a0b751695e0001a188a8,1655.57,1656.26,-0.4900000000000091,8.769999999999982,0,False,True,30
405,5d49a0b751695e0001a188a8,1663.44,1669.37,That's cool. Well my my timer just went off. I think,,0,,,,-0.4099999999998545,5.929999999999836,0,False,True,12
406,5d625b4550d0dd0017805839,1669.04,1669.41,All,,0,,,,-0.32999999999992724,0.37000000000011823,0,False,True,1
407,5d49a0b751695e0001a188a8,1669.37,1670.16,we're good.,right.,1,5d625b4550d0dd0017805839,1669.41,1669.76,-0.040000000000190994,0.790000000000191,0,False,True,3
408,5d625b4550d0dd0017805839,1670.64,1671.11,All,,0,,,,0.4800000000000182,0.4699999999997999,0,False,False,1
409,5d49a0b751695e0001a188a8,1670.74,1672.77,"I think we did the 25 minutes,",right.,1,5d625b4550d0dd0017805839,1671.11,1671.56,-0.36999999999989086,2.0299999999999727,0,False,True,7
410,5d625b4550d0dd0017805839,1672.94,1677.63,I think we did too. Yeah. I think we started like 502 so we're good. Well,wow.,1,5d49a0b751695e0001a188a8,1676.74,1677.44,0.17000000000007276,4.690000000000055,0,False,False,17
411,5d49a0b751695e0001a188a8,1677.45,1677.79,I was,,0,,,,-0.18000000000006366,0.33999999999991815,0,False,True,2
412,5d625b4550d0dd0017805839,1677.63,1677.87,it was,,0,,,,-0.15999999999985448,0.23999999999978172,0,False,True,2
413,5d49a0b751695e0001a188a8,1677.8,1678.17,promised,,0,,,,-0.06999999999993634,0.37000000000011823,0,False,True,1
414,5d625b4550d0dd0017805839,1677.87,1679.17,nice meeting here.,,0,,,,-0.3000000000001819,1.300000000000182,0,False,True,3
415,5d49a0b751695e0001a188a8,1678.54,1679.56,not you.,,0,,,,-0.6300000000001091,1.0199999999999818,0,False,True,2
416,5d625b4550d0dd0017805839,1679.84,1681.27,You too. I'm Giovanna,,0,,,,0.2799999999999727,1.4300000000000637,0,False,False,5
417,5d49a0b751695e0001a188a8,1681.04,1681.85,Absolutely.,,0,,,,-0.2300000000000182,0.8099999999999454,0,False,True,1
418,5d625b4550d0dd0017805839,1681.27,1682.77,by the way.,,0,,,,-0.5799999999999272,1.5,0,False,True,3
419,5d49a0b751695e0001a188a8,1683.04,1685.35,"All right, bye bye. Be safe and be well,",All right. Youtube. Yeah.,2,5d625b4550d0dd0017805839,1684.52,1687.17,0.2699999999999818,2.3099999999999454,0,False,False,9
